This will go into effect following full…,positive
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Isn’t living in Alabama already like being in prison?? Alabama GOP governor signs bills to use Covid-19 relief funds to build prisons into law - CNNPolitics,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
You can’t put it any more plainly than that.,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
Yep it is so impressive how much $$$ we will make,positive
New post (Nobel Medicine Prize for COVID-19 vaccine?) has been published on Omni Innotech - ...,negative
"Pls pause. 109 Albertans have died since last Friday. If it were a plane crash we'd have vigils, mourning in the streets…",negative
Can someone please make it make sense.,negative
Pennsylvania 19…,positive
In pandemic time of Covid-19 volunteers of DeraSachaSauda serving nation by arrange covid vaccination camp with the pious g…,negative
Napa County -19 cases continue to fall,negative
"",""
People planning to return to their hometowns wait at a checkpoint to leave Ho Chi Minh City following the easing of strict Co…,negative
"Today I got my COVID-19 booster shot—and just like my first and second dose, it was safe and easy.",positive
65% say…,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
AINT GOD GOOD!!!,negative
Gov. Jay Inslee called on Idaho politicians to do more to combat COVID-19 after he visited Providence Sacred Heart Med…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
❌𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚❌    Top military chief appointed to lead 'far-reaching' review of NHS leadership A top military chief who has p…,negative
Knox County teacher says exposure to COVID-19 at school led to the death of his mother  via …,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Super simple poll.,positive
Is Covid-19 more lethal in a funeral??,negative
"\"An important debate on covid-19 which was recorded on iTV was never screened\"",negative
65% say…,positive
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"Napa County COVID-19 cases continued to fall this week, down 8% from last week, according to the Napa County Health and Human Services Agency.",negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
I keep learning new things about Science,positive
"and Mahmud Abu Zaid \" further cancelled all programming recorded at Durban Studios*",negative
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
"U.S. COVID-19 death toll hits 700,000",negative
"Molnupiravir reduces hospitalisation in high-risk Covid patients. It will be important who counted as 'high-risk' -- eg, if a…",positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
California to require -19 vaccines for schoolchildren,negative
Get vaccinated. Together…,positive
Brett Kavanaugh tests positive for COVID-19,negative
(1/5) The ACT is leading Australia in COVID-19 vaccination coverage 🥇,negative
This will go into effect following full…,positive
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
One final chart for the night and then I've got to go to bed and try to think about something other than death for a while.…,negative
How Microcredit Borrowers Availed the COVID-19 Debt Moratorium A Case Study  by Rakshith S Ponna…,negative
"⛔️⛔️ I would highly reccomend that everyone reading this look up, “Cyber Polygon World Economic Forum”…",positive
Christmas will get cancelled… COVID-19 will be the scapegoat… government incompetence carefully hidden round the corner holding its breath hoping to ‘get away with it’ again!,negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"Like, politicians announce vaccine mandates for kids",negative
💉 90.6% of Canberrans aged 12+ have received 1 dose,negative
This post also explains how COVI…,positive
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
These people don’t give a shit about your safety or kids. They want to demonically posses your children.,negative
Finland will begin vaccinating mink against COVID-19,negative
“The consequences of government-enforced lockdowns killed more Canadians under the age of 65 than the COVID-19 virus itse…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
before the FDA approves the…,negative
"Merck says COVID-19 pill cuts risk of death, hospitalization",negative
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are help…",positive
COVID SCIENCE-Delta increases COVID-19 risks for pregnant ...,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Covid-19 vaccination brings absolutely no health benefits. Do not take the poison. Do not vaccinate.,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"BREAKING Ontario is making COVID-19 vaccinations mandatory for all in-home LTC staff, support workers, students &amp; volunteers…",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"Risk of myocarditis overestimated by using smaller denominator, preprint retracted.",negative
2nd ambulance to leave the port with a sick crew member from the bulk carrier docked off Fremantle. 12 of the 22 crew m…,negative
I verify today again that the COVID-19 has the genome sequencing combination of 'CGG-CGG'.No naturally occurring coronavi…,positive
Weber suspects that there is a connection between the Fort Detrick Laboratory and the Covid-19 outbreak of important figures in China and the world.,negative
"South African President Cyril Ramaphosa has announced a new Covid-19 vaccination certificate, which he said would ease trave…",negative
50%?! The survival rate is over 90% with nothing 😭,negative
One of my friend got tested COVID positive on 19th September 2021 even after getting fully vaccinated. What is the use of this vaccination campaign? If the people is again infected by Covid-19 virus.,negative
"",positive
SAN FRANCISCO (AP) — California will become the first U.S. state to require COVID-19 vaccinations for children to attend public and private schools in person in a mandate that could effect millions o,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Can someone please make it make sense.,negative
💉…,neutral
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
This will go into effect following full…,positive
NHS HIRING ACTORS TO PLAY COVID-19 HOSPITAL PATIENTS 24TH SEPT [CRISIS ACTORS?] that is disgusting,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
