"BREAKING Merck says its experimental COVID-19 pill cuts hospitalization and deaths by half, will soon seek authorization for use.…",negative
We have an MP in VIC making a stand on the mandate. A federal one to boot. Let's see if this kicks off some legal spice…,positive
"Why are more men getting vaccinated than women? Aishwarya Iyer from  counts a few reasons in this piece, presented by  Sanjeevani a  CSR initiative to spread COVID-19 vaccine awareness. VaccineLagayaKya",positive
To learn more about U.S. COVID-19 vaccine…,positive
World Bank approves $400m credit for Nigeria to scale up COVID-19 vaccination,positive
"Scientists are making decoy receptors to lure the coronavirus away from our cells. If this new therapy works, it might mean faster recovery times for covid-19 patients.",positive
"Until covid-19 Sonu Sood was a second-tier star, but the pandemic made him a true-life all-India hero",positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
65% say…,positive
"",positive
One of the choices is Sotr…,positive
"Love when they do this... damage already done.  Confidence already eroded.  Anti vaxxers already over it like a rash, num…",negative
"Olympic and Paralympic Winter Games Beijing 2022 – Updates on Spectators, Vaccination and COVID-19 Countermeasures",negative
Can…,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"NBC News There are now more than 700,000 total deaths from COVID-19 in the U.S. since the start of the pandemic.",negative
"COVID-19 IS A BIOLOGICAL WEAPON The purpose of this biological attack is to destroy  the  economies of China’s geopolitical and regional rivals (The United States, UK, India and Brazil)",negative
"Why are more men getting vaccinated than women? Aishwarya Iyer from  counts a few reasons in this piece, presente…",negative
The original estimate from that infamous Imperial College study was that there would be 2.2 million US deaths from Covid if…,negative
"In 2018, the flu killed more children than COVID did in 2020. The flu shot is still not mandatory in CA schools. This is abou…",negative
Vladimir Salo 19-Year-Old Student Dies 6 Hours After Receiving The Pfizer COVID-19 Vaccine,negative
DurgaPuja,neutral
"",positive
Patients in hospital care due to Covid-19 in the Nordics/Baltics. 3/5,negative
"",positive
"",""
🙏,neutral
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"They also comment about the weather, yet they are not Meteorologists. They talk about how nice wine is, yet they are not…",positive
BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Qatar Shura ShuraCouncil,positive
↓,neutral
firefighters,positive
saachibaat  SportsNewsFeed sportsnews  sportstrendingnews,positive
Visiting info on Sungnyemun Gate,positive
Super simple poll.,positive
"",""
In the 1940's our brave ancestors sacrificed years of their lives fighting tyranny and now England is ruled by an authoritarian buffoon. Boris Johnson's despotic Covid-19 restrictions will last for years if people do not speak out against them. Boris is a scaremongering tyrant.,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Then people of any age who don't go to hospital can have their lives ruined for months, or permanently for all we know,…",negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"Ok Qld. In England, for first 6mnths 2021, there were 51,281 COVID-19 related deaths, only 256 of those deaths were in those fully vaccinated at least 14 days before 1st  positive test. Time to GET VACCINATED. (Go Rabbitohs!)",negative
"Florida and Texas lead the nation in COVID-19 deaths, and the delta wave, accelerated by Gov. Abbott's active combatting o…",negative
Gut microbiota composition reflects disease severity and dysfunctional immune responses in patients with COVID-19 and may permanently alter the gut biome  science,positive
U.S. eyes Israeli military data for Pfizer COVID-19 booster safety,negative
"We are &gt; 19-months into the \"pandemic\". Globally, &gt; 3 million people die EVERY year from respiratory viruses and complicati…",negative
Not this taxi driver referring to COVID-19 as ‘corona-chan’,positive
My Saturdays are whole again❤🙌🥳,neutral
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
First Batch Of Zydus Covid-19 Vaccine Released By Govt's Drug Laboratory For Commercial Use Report,negative
انتخابات_مجلس_الشوري,negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"Mandatory vaccination is nonsensical for a number of reasons, not least because there is no convincing evidence that COV…",negative
Covid-19 vaccination brings absolutely no health benefits. Do not take the poison. Do not vaccinate.,negative
Cyberstalking on the rise during Covid-19 - Criminal Law - Australia - Mondaq News Alerts  cyb…,negative
"President Cyril Ramaphosa has slammed conspiracy theories against Covid-19 vaccines, saying the government would never want…",negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
Antibody treatments may help the immune system respond to COVID-19,positive
Coming down to 's show tomorrow night? Make sure you've got your Covid-19 Pass ready to show on entry.,positive
Sairaalahoito.,neutral
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
COVID-19 has been infected by Brett Kavanaugh,negative
World Bank offers Nigeria $400m loan for COVID-19 vaccines,positive
👈🏼💦,neutral
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
CovidLODD,neutral
65% say…,positive
This was obvious for the informed observer,positive
"",""
Synairgen CEO Richard Marsden presents six month progress as COVID-19 tr...  via,positive
LOOK At least 44.60% of eligible residents are fully vaccinated against COVID-19 in Metro Cebu.,negative
"",""
Gavin Newsom said children can't go to school unless they have had the Covid-19 VAX.,positive
Ohio deputy chief dies of COVID-19,negative
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
"Breaking B.C. has recorded another 714 cases of COVID-19 and 11 related deaths, according to the B.C. Centre for Diseas…",negative
Dan &amp; rest of Australia can learn from,positive
· Opening times Closed every Monday.,negative
