"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"\"Merck says its new experimental COVID-19 pill cuts risk of death and hospitalisation by half\"",negative
"If you don't know how vaccine ingredients like Formaldehyde, Thiomersal, Polyethylene Glycol, and possibly Graphene Oxide can affect or harm you, then you should probably NOT vaccinate.",negative
200+Dead,positive
"",positive
"",""
"1000 people are not dying of COVID-19 every week. They are dying of cancer, heart disease, strokes, diabetes etc. Covid is endemic now. Time to get back to normal.",negative
Governors Enforcing COVID-19 Vaccination Want To Make Us Laugh – Adeboye Sends Message To RCCG  News,negative
Governors Enforcing COVID-19 Vaccination Want To Make Us Laugh – Adeboye Sends Message To RCCG  News,negative
CORRUPT COVID-19 New World Order is here says Health Minister &amp; Official. DON'T give them your DNA TEST! DON'T take their K…,negative
US surpasses 700K deaths; young children may be able to get vaccinated before Halloween Today's COVID-19 updates - USA TODAY,negative
US surpasses 700K deaths; young children may be able to get vaccinated before Halloween Today's COVID-19 updates - USA TODAY,negative
"Senate Min Ldr  believes,VP  will file her COC before Oct 8She is the most qualified to lead…",positive
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
Teenage sons in Los Lunas family fall critically ill to COVID-19,positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"Freelance Kutkai Youth Group went to Manang village in Kutkai Township, northern Shan State, on September 30 to provide foo…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"Victoria pledges $196.6m construction support for COVID-19 lockdown, treasurer slams lack of Commonwealth help  via",negative
"And these unvaxxed people, many of whom will never recover, are taking up beds for 6 weeks when people of treatabl…",negative
Weeks-long ordeal for Los Lunas family after teenage sons fall critically ill by COVID-19,positive
We are more than just a COVID-19 vaccine company. We are an information-medicine based platform company. Our development ca…,positive
Antibody tests for COVID-19 remain popular in Russia,negative
"I'm sorry, didn't you know that the vax passport is Bill Gates idea and had already been planned well before covid-19 started????",positive
You not being vaccinated is a personal choice but me not caring about you when you get sick from Covid-19 is mean??,negative
A whistleblower has provided government data,negative
↓,neutral
among Medica…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"Also remember that COVID-19 has never infected more than 0,5% of the population at a time.",negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"Encouraging news in our quest to find antiviral treatments for COVID19. Molnupiravir, an oral drug that shows promise in…",neutral
"Continuing to safeguard the health and immunity of the susceptible section against COVID-19 infection, CASA distributed 200 WASH kit under HIA project in Araria district of Bihar.",negative
20BanksBeingPaid5LakhEach,neutral
"",positive
"documenting 48,465 deaths",negative
This is what a deep sense of loss looks like,negative
This is the outcome of 's reckless arrogance &amp; hubris,positive
🇬🇧 Pfizer stand accused of experimenting on orphan babies to test their Covid-19 💉,negative
👈🏼💦,neutral
"1,969 FETAL DEATHS RECORDED FOLLOWING COVID-19 SHOTS - CRIMINAL CDC RECOMMENDS PREGNANT WOMEN GET IT",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Great news but there are more studies showing ivermectin to be effective than molnupiravir,positive
If you at…,positive
Merck to Request Approval for COVID-19 Drug,positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
At most risk for what? Infection?,negative
PmcBankSaysNotApplicableToPmcPirits,neutral
"",positive
within 14 days of COVID-19 vaccination,negative
⬇️,positive
COVID-19 absolutely did not do that.,negative
↓,neutral
Covid19 pandemic relief socialimpact hygiene,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
1. All the data suggests that our kids are safe from this virus and don’t need to be vaccinated.  2. Our vaccine schedu…,positive
"Nope. I'll \"pass\"! 😂",negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
How Lagos Subdued COVID-19 Third Wave – Sanwo-Olu,negative
RbiAudtrAdmstPmcWhenWillTheyDie,neutral
among Medica…,positive
COVID-19 HEALTH ALE 2 October 2021,positive
💔 362 dead from Covid19 in NSW since June 16th,negative
Allegations that P…,positive
"BilangPilipino2022 | The 67-year-old Inte also also vows to have all businesses \"back to normal\" in addressing the COVID-19 pandemic. The COMELEC declared him as a nuisance candidate during the 2016 and 2019 elections.",negative
Jesus.. Even covid-19 had gone viral and no one even fucking likes it.,negative
Eritrea Announcement from Ministry of Health,positive
Why hasn't ivermectin been submit…,negative
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
We have one of the highest COVID-19 rates in the world - public health measures have been inadequate for far to…,negative
"Further developed by Ridgeback Therapeutics and Merck, the drug now called molnupiravir is “a game changer”,  told m…",positive
New Covid-19 pill in Germany exceeds all expectations as it reduces Coronavirus deaths by half,negative
👈🏼💦,neutral
Harvard Business School Shuts Down After Massive Covid-19 Outbreak Despite Almost All Students Being Fully Vaccinated,negative
"Do you know the mortality rate for COVID-19 for people under age 18? It’s, thankfully, such a low rate that it boggles the mind.",negative
"For Jasmines and other Janiwota who have watched subbed videos from the jounetsu-8 LJ, one of its team members is seek…",positive
"From October 4, all UK nationals arriving in India from the UK, irrespective of their vaccination status, will have to u…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
"Online teaching helping us beat the COVID-19 odds, says Rainbow International School",positive
WeStillBeatingChest,positive
The developing world's brain-dead response to COVID-19 - which consisted of preten…,positive
COVID-19 has been infected by Brett Kavanaugh,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"Do you think the v are working, read this before jumping to any conclusions",negative
*26 patients diagnosed positive for COVID-19 at Q/Centers &amp; OPD Services in Ce…,negative
New Covid-19 pill in Germany exceeds all expectations as it reduces Coronavirus deaths by half,negative
NilePostNews NBSUpdates,neutral
InsabKoKordKiBimariHoKidePade,neutral
SA Health has identified new COVID-19 exposure locations in South Australia.,negative
💔 418 dead from COVID-19 in NSW since beginning of pandemic,negative
"In fact, an independent group…",positive
. on today's  COVID19 origins panel moderated by  “This kind of event where scient…,positive
"As of October 1, the cumulative number of Covid-19 cases identified in SA was 2 904 307, with 1 635 new cases reported. A…",negative
A whistleblower has provided government data,negative
ht…,neutral
"Muslim women Muhsina, her mother-in-law &amp; kid Athif jailed for meeting with her husband, Anshad Badruddin, jailed under UAP…",negative
"Senate Min Ldr  believes,VP  will file her COC before Oct 8She is the most qualified to lead…",positive
COVID-19 HEALTH ALE 2 October 2021,positive
This will go into effect following full…,positive
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"",positive
