BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
65% say…,positive
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
Talk to friends and family if they haven…,positive
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
Clovis parents are crying and throwing up rn.,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
👈🏼💦,neutral
7 Day Covid Growth in Deaths per 1K Population by County For CO   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
Claim PM Modi said wheat procurement centres in India increased threefold during COVID-19 pandemic,negative
Appreciate this clear and specific headline from my col…,positive
"Galesburg Illinois man, 39, dies after contracting COVID-19",negative
Happy knowing I’m taller 😌,positive
"Actually, we do.",positive
Good night.,positive
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
Coronavirus in Poland. Vaccination against COVID-19 and infections and deaths due to coronavirus – data of the Ministry of Health,negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
"LATEST New COVID-19 pills may keep recently diagnosed patients out of hospital, company says.",negative
Please. Get. Vaccinated.,negative
Harvard Business School Shuts Down After Massive Covid-19 Outbreak Despite Almost All Students Being Fully Vaccinated,negative
North Dakota governor warns hospitals reaching capacity due to COVID-19 cases,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"JUST IN Taking a course of a particular antiviral pill over five days, shortly after COVID-19 diagnosis, may slash the risk of be…",negative
"Namaste, please find the unroll here Our big new study on the infection fatality rate of COVID-19 in…  Enjoy ) 🤖",positive
"“On Thursday, September 16, days after the third Aboriginal person died in the western New South Wales Covid-19 outbreak…",negative
IndianArmy,neutral
"",""
"Despite of covid-19 effects, Pakistan is the only country in the region that increased export and GDP under the Leader…",negative
"In the last 24 hours, South Africa has seen an increase of 1,635 new COVID-19 infections, which brings our active cases…",negative
this is outrageous! i say as I get my baby's booster shots for TDAP whatever that stands for,negative
Its like talking to the wall! Hence why so many Ivermectin chewing Projectile shitting Magas are dying!,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"“This is the first oral antiviral that will be available to combat COVID-19,” Merck CEO and president tells  as preliminary re…",neutral
"NBC News There are now more than 700,000 total deaths from COVID-19 in the U.S. since the start of the pandemic.",negative
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
"“More tools and treatments are urgently needed to fight the COVID-19 pandemic,” Merck CEO and president says as preliminary result…",negative
'Never thought we'd have to do this' Britons pushed to food banks as government winds up COVID-19 pandemic aid,negative
…,positive
I’m moving $1B of my Square equity (~28% of my wealth) to startsmall LLC to fund global COVID-19 relief. After we disarm this pa…,positive
COVID SCIENCE-Delta increases COVID-19 risks for pregnant ... - Thomson Reuters Foundation,negative
COVID SCIENCE-Delta increases COVID-19 risks for pregnant ... - Thomson Reuters Foundation,negative
CoronaVirusUpdates,neutral
"At a minimum, it lasts 8 months.",negative
"NaosheraBde org medical checkup drive &amp; area sanitization campaign for students of Bal Ashram, Naoshera. Extend…",positive
Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a st…,negative
"How do we protect young, unvaccinated children from the Delta variant? Dr. Vivek Murthy, U.S. Surgeon General, explains that CO…",positive
News time again shippers!,positive
This will go into effect following full…,positive
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
The  risk of COVID-19 is much higher in developing countries than in high-income countries for similar ages. The IFR is also TEN times higher in developing countries covid19SA,negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
This should be standard early treatment protocol. It makes the vaccine obsolete and unnecessary.,negative
Additional Update on “แปลรักฉันด้วยใจเธอ เต๋+โอ้เอ๋ว Fan Meeting” Ticket Refund.,negative
This post also explains how COVI…,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"7) If cleared, Merck’s drug would be the first pill shown to treat COVID-19, a potentially major advance in efforts to figh…",negative
States with the biggest increases in COVID-19 hospitalization over the past two weeks,negative
This will go into effect following full…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Newly discovered biomarker predicts COVID-19 death days in advance,negative
COVID-19 Vaccine Adverse Event Stories in Israel Covered by ‘The Testimonies Project’ Documentary,negative
Fact Official rec…,positive
"About Freaking time!  Hey, Alberta... here is your \"follow me\" tweet.",positive
98% of people in a NIH study still had a robust immunity response 8 months after infection.,negative
Just a reminder that…,positive
"📍Total COVID19 Cases in India (as on October 02, 2021)",negative
"This week we’ve got headlines on the Covid-19 vaccine rollout, the newest addition to the RoyalN…",negative
"A leading health expert in Singapore fears that if the current rate of infection continues, the country could see 10,000 cases of Covid-19 a day in the next two weeks.",negative
"In COVID-19 situation, we deeply apolog…",neutral
"Before COVID-19 forced everything online, companies struggled to deliver valuable digital experiences. While digital tra…",neutral
"Happy one-year anniversary to one of the craziest moments in presidential history, one which started a journey of tracking on…",positive
DEFINITION OF A VACCINE..A substance used to stimulate the production of antibodies and PROVIDE IMMUNITY AGAINST A DISEASE.,negative
Maine 22 percent,positive
"",""
"8) Merck and its partner Ridgeback Biotherapeutics said early results showed patients who received the drug, called molnupi…",negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
I can proudly report that general practices across Australia have delivered more than 15 million COVID-19 vaccines. Wel…,negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Kids are the fastest-growing segment of COVID-19  ca…,positive
Vitamin D levels heavily correlate with a lower COVID-19 disease severity state &amp; a better overall outcome. I nailed it whe…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"Tatyana Rideout, 27, wasn’t sure about getting the COVID-19 vaccine while pregnant. Instead, she limited the number of peopl…",negative
"We are &gt; 19-months into the \"pandemic\". Globally, &gt; 3 million people die EVERY year from respiratory viruses and complications. More than 5 million babies are born every 13 days. Get some perspective. This is nothing out of the ordinary.",negative
1. There is no FDA approved COVID-19 vaccine available in the US.,negative
Health experts called on the Singapore government to stop widespread testing.,negative
BREAKING California governor announces plan for nation's first statewide COVID vaccination requirement for all schoolchil…,negative
Can't help but think of all my colleagues who had to burn through their earned vacation &amp; sick time to care for loved o…,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Authorities in Cambodia’s Sihanoukville threatened to take legal action against casinos and businesses that force staff…,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
"An entire article about nurses who refuse to get vaccinated because of “personal choice,” but none of them are asked w…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Pennsylvania 19…,positive
"Be it any kind of progress or any natural calamity in the country, Dera Sacha Sauda has cooperated shoulder to shoulder, n…",positive
COVID-19 has been infected by Brett Kavanaugh,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying…",negative
Today is another day Taiwan's largest opposition party KMT staged boycott in the parliament over government's handling of…,negative
Infographic COVID-19 Outbreak &amp; Cover-up,positive
