"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"'If it can happen to her, it can happen to anybody' 10-year-old dies after 5-day COVID-19 battle",negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
Awesome news but will people here in America take the pills?🙏,positive
"",positive
This will go into effect following full…,positive
"\"Rural America\" = Trump red states.",neutral
And US media &amp; their Indian lackeys were wishing for millions to die in India. Guess their wish was as directionally misg…,negative
Walk_in at the BKC Jumbo COVID-19 vaccination centre to get your doses of COVISHIELD and Covaxin.,negative
"",""
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
This post also explains how COVI…,positive
"molnupiravir is a nucleoside analogue, initially developed at Emory University for the treatment of influenza. later, it was t…",negative
"BREAKING Ontario is making COVID-19 vaccinations mandatory for all in-home LTC staff, support workers, students &amp; volunteers…",negative
"South Africa has launched a new COVID-19 vaccination drive in an attempt to give doses to 500,000 people in two days.",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
".. manifest as \"PAPER CARD, PAPER\" ..",negative
↓,neutral
"",""
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
"The \"",positive
Ample doses availabl…,negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
Remember when the FakeNews told us the Pfizer vaccine was 94% effective?,negative
Some R still in denial even when hospitalized &amp; dying o…,negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"I’ve just assumed that the low vaccination rate in central was related to religion, as there is probably the highest % of religious people in the province living there. Is there truth to that? If so, why does their faith make them vaccine hesitant?",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"7) If cleared, Merck’s drug would be the first pill shown to treat COVID-19, a potentially major advance in efforts to figh…",negative
I think it's great that all these basketball players are speaking up honestly about this issue recently. 🙌🏾,negative
Super simple poll.,positive
👈🏼💦,neutral
Broadway’s Back!!!,neutral
The ATS strongly opposes the use of Ivermectin for the prevention and treatment of COVID-19 outside of a registered clini…,neutral
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
The EuropeanUnion's drug regulator found a possible link between rare cases of blood clotting with Johnson &amp; Johnson's Cov…,negative
Ruth coming back to continue to help us like,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Onejobmorrison death day “NSW records 864 COVID-19 cases and 15 deaths” “There have been over 400 deaths from COVID-19 i…,negative
🚨☀️☀️☀️🚨,neutral
"Wave\" covid19 Delta is no different 2 any other Virus just more Deadly, if U had only Locked Down Properly…",negative
"There are currently 1,005 COVID-19 cases admitted to hospital, with 202 people in intensive care, 99 of whom require ventila…",negative
The COVID-19 pandemic worsened our nation’s affordable housing crisis. The housing investments in ’s BuildBackBetter p…,negative
BREAKING California becomes the first state in the nation to MANDATE the COVID-19 vaccine for ALL public elementary and…,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"The United States surpasses 700,000 Covid-19 deaths today. It was only ~108 days prior when we reached 600,000 deaths",negative
65% say…,positive
NYC public school sports struggle with delays and cancellations over COVID-19 regulations,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
This will go into effect following full…,positive
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
I have Covid-19,negative
Hundreds of health care workers across the country are being fired or suspended in droves for not complying with COVID-19 vaccine…,negative
"The inflammation and the blood clots can lead to poor oxygen levels in these critical organs. The risk of heart attack and stroke is also higher among COVID-19 patients. With COVID-19, the right side of the heart must often work harder to pump blood to inflamed lungs filled with",negative
BREAKING --&gt; American Airlines announced Friday that employees will need to be vaccinated against COVID-19 in order to remain employed. --&gt;,negative
Let us all celebrate our friends here for this wonderful humanitarian work.,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"In policy shift, Alaska Air requires COVID-19 vaccine for employees",negative
"NBC News There are now more than 700,000 total deaths from COVID-19 in the U.S. since the start of the pandemic.",negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
All Victorian workers on the Authorised Worker List will need a first dose of a Covid-19 vaccine by Oct 15 to keep wor…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Karnataka reports 589 COVID-19 cases, 13 fatalities",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
Onejobmorrison death day “NSW records 864 COVID-19 cases and 15 deaths” “There have been over 400 deaths from COVID-19 i…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Organizers of Ottawa Santa parades will not be able to run their events due to COVID-19 restrictions.  CTV's Dave Charbonnea…,negative
"Dr Roger Hodkinson is a pathologist, virologist, and the Chairman of a biotechnology company in North Carolina that sel…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Memphis Seizes Hundreds of Counterfeit COVID-19 Vaccination Cards EVERY NIGHT,negative
CBP_enforcement smuggling qt-cbp-media-2533 borderObserver,positive
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Clovis parents are crying and throwing up rn.,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
End of covid-19,neutral
The EuropeanUnion's drug regulator found a possible link between rare cases of blood clotting with Johnson &amp; Johnson's Covid-19 vaccine.,negative
WASHINGTON (AP)  Merck &amp; Co. said Friday that its experimental COVID-19 pill reduced hospitalizations and death…,negative
"Alberta Free rapid test kits available for any public, private or not-for-profit employer or service provider with an…",positive
Just a silly joke guys please don’t hurt me,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Based on 40-45 cycle rates they can pick any number they want,positive
"As long as we continue to be the idiots believing them and making Big Pharma rich in the process, they'll continue the game.",positive
Nowadays College is all about making students feel as if we're responsible for the covid-19 pandemic! We're being made to pay a price for suffering for two consecutive years.,negative
Respect.,positive
Should American citizens lose their job if they object to taking the COVID-19 vaccine?,negative
"Since the start of the COVID-19 outbreak,  has worked on public health measures to slow or stop the spread of the virus.",negative
"",""
CoronaVaccine COVID19,positive
ReclaimTheLine,neutral
Why would you pay between the $100 to $200 dollars for a fake vaccination card when you can get it free by getting vacci…,negative
No thanks to  and the DNC. They would rather see people die of Covid19.,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
❤️ Brilliant,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
To se…,neutral
Growth in 7D US Confirmed Covid Deaths by County For MD   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
"There's two statistics you need to remember, but the government wants you to forget",positive
That's just how messed up the system is.,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The Simcoe Muskoka health unit logged 39 new COVID-19 cases since Wednesday, plus another virus-related death.",negative
"BREAKING Canberra has recorded 52 new COVID-19 cases in 24 hours, after 52 cases on Friday. 30 are linked. 10 in quarantin…",negative
Cuba has provided one dose of the COVID-19 vaccine to 95 percent of the population.,negative
With inspiration of St Dr.  Singh G Insan  FreeCovidVaccination camps are being organized to protect people against COVID-19,negative
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
"Behind the doors of ICUs around the world, people are dying from COVID-19 in exactly the way described in detail in this…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
↓,neutral
