Is Covid-19 more lethal in a funeral??,negative
↓,neutral
👈🏼💦,neutral
COVID-19 absolutely did not do that.,negative
2 Their media cheerleaders,positive
We should see mouth &amp; nasal hygiene as an extension of hand hygiene,negative
Covidcure Covid19 Coronavirus,negative
📢Dear all the fans who bought Kao Photo books,positive
Here's how the drug works…,positive
India’s COVID-19 vaccination coverage has crossed 89.67 crores today. More than 62 lakh vaccine doses have been administered till…,negative
An Edmonton-tested antiviral pill that is said to cut COVID-19 hospitalizations and deaths in half is now being reviewed b…,negative
I love people on here crying “misinformation” when they are saying the vaccine prevents you getting COVID-19 or that it stops the spread. That has been wildly proven invalid! The argument that the unvaccinated are the problem is baseless. 1/2,negative
Health Ministry clarifies viral video of empty syringe in UM Covid-19 vaccination for teen,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"AUDIO Psychiatrist Bullies Patient Over Vaccination Status, Admits He Got COVID-19 Despite Getting Vaxxed",negative
Why max 100 people in a Funeral but max 75…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Covid-19 deaths, from a transportation  perspective. This is easy to understand because the carnage is very public.",negative
1️⃣79.01% at least 1 dose,positive
👈🏼💦,neutral
Remember- being fully Vaccinated against Covid-19 provides stronger &amp; longer-lasting protection than natural immunity…,positive
"Our Invited Partnership Symposium  \"Mental Health and Well-Being of Athletes in the COVID-19 Pandemic\" at the 15th  World Congress has now commenced.",positive
3 The panicked low-information mob that they whipped up into a barely-conscious bacchanal of unwarranted terror over this virus.,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"700,000 Americans now dead from COVID-19",negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
"This is mass scale child sacrifice. They know what they’re doing, the blood is on their hands. Do not forgive these demons",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"This happens in pretty much every pandemic ever. It's always ridiculous and stupid, and no less so now.",negative
"",""
"I just saw Death toll from COVID-19 in US surpasses 700,000 people – Johns Hopkins University - Click to see also ☛",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Veronica Wolski, anti-masker with COVID-19 who QAnon demanded be treated with ivermectin, dies",negative
New Covid-19 pill in Germany exceeds all expectations as it reduces Coronavirus deaths by half,negative
"To know more about how it can help in the treatment of COVID-19 patients, click",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
🔺0.55% since yesterday…,positive
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
The developing world's brain-dead response to COVID-19 - which consisted of preten…,positive
Pharmacy Owner Pleads Guilty to Federal Charge Involving the Vaccination of Minors Under 12 with the Pfizer-BioNTech Co…,negative
"US COVID-19 DEATH TOLL HITS 700,000",negative
The mouth &amp; nos…,negative
Are you satisfied with the amount of  information available about how COVID-19 vaccines work? 🤔,positive
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"A new antiviral drug, molnupiravir, prevented half of severe COVID-19 infections.",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"So glad I left the shit-hole of a dictatorship that is California for a free state, Tennessee.",negative
"The state's largest school district won't implement a systemwide mask mandate, but it will consider mask rules for indivi…",negative
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
The fans signing event will be holding until the situation with Covid-19 g…,positive
Dear Mr Brian Stelter. can i please ask you to look at me and my daughters campain. We are currently homeless due to covid-19 and are trying to be Reunited. If you are able to  or contribute we would be forever greatful to you . Thank you🙏,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
More people dead from Covid-19 than the whole population of Boston.,negative
"",""
"Notice the use of \"our\"... as if everyone's children belong to Gavin Newsom",positive
COVID-19 vaccines will be added to immunization list required for CA students -,negative
"India reports 24,354 new COVID-19 cases, active caseload lowest in 197 days",negative
"Happy one-year anniversary to one of the craziest moments in presidential history, one which started a journey of tracking on…",positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"India Logs 24,354 New COVID-19 Cases, 234 Fresh Fatalities",negative
"",""
"I want to offer my deepest condolences to the family, friends and colleagues of Season Foremsky.",negative
Via…,neutral
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
Burdensome…. Protecting lives is burdensome.  Wow!!  LeadershipMatters,positive
Fascism is when barely any COVID-19 deaths 😂,negative
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
Covid-19 vaccination is the greatest need of today to get protected from corona virus.  volunteers are help…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Please log into the ISSP platform and I will see you there!,positive
This will go into effect following full…,positive
Saskatoon Public Schools is developing an administrative procedure that will require all staff to show proof of full v…,negative
United Airlines announces Apple Health integration for verifiable COVID-19 vaccination records,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"The first bracelet winner  is  in Event 3 $1,000 COVID-19 Relief Charity Event",positive
Tokyo daily new confirmed COVID-19 tests and positive rates(last updated on 2021-10-02 140411)  COVID19,positive
This is what misinformation looks like,positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are h…,negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
Molnupiravir - The New COVID Antiviral Named After Thor’s Hammer -  via,positive
Melbourneprotest,neutral
Why does someone who already had Covid-19 need to get the shot?,negative
"Veronica Wolski, anti-masker with COVID-19 who QAnon demanded be treated with ivermectin, dies",negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
"In fact, an independent group of experts recommended stopping it early because the interim results beat all expectations -&gt;",negative
The news is pretty grim 🧵,negative
ARYNews,neutral
Mild-moderate covid-19 Interim analysis shows 50% reduction in risk of hospitalization/death following randomization in comparison with placebo-treated patients.,negative
I can proudly report that general practices across Australia have delivered more than 15 million COVID-19 vaccines. Wel…,negative
"In 2018, the flu killed more children than COVID did in 2020. The flu shot is still not mandatory in CA schools. This is abou…",negative
Hope as new Covid-19 pill reduces chance of death,negative
"",""
BOOM💥,neutral
This will go into effect following full…,positive
Our Lightbulb Moment COVID-19 will Promote People-Driven Healthcare – ET HealthWorld,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
NSW recorded 813 new locally acquired cases of COVID-19 in the 24 hours to 8pm last night.,negative
New Covid-19 pill in Germany exceeds all expectations as it reduces Coronavirus deaths by half,negative
"U.S. reaches 700,000 deaths from COVID-19 as Delta v…",negative
Bad news for the Left,negative
COVID19 coronavirus,neutral
Season was an emergency…,negative
ICYMI At least 7 people have died in a fire at a hospital treating Covid-19 patients in the Romanian city of Constanta.,negative
This will go into effect following full…,positive
COVID-19 has been infected by Brett Kavanaugh,negative
💉Australian COVID-19 vaccination roadmap,negative
ASPASP SportExPsych AsianPsych ISSP2021,positive
2.5M doses of Sinovac COVID-19 Vaccines arrive tonight at 555pm,negative
Dear Wale🙏. can i please ask you to look at me and my daughters campain. We are currently homeless due to covid-19 and are trying to be Reunited. If you are able to  or contribute we would be forever greatful to you . Thank you kindly🙏,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"",positive
"As a very pro-vaccine physician, this is not a good idea.",negative
"Thx to a Whistleblower that came forth to Atty Renz, the public's now seeing, for the first time ever, HardData fro…",positive
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
So much for the passports,negative
Far out 😢😢😢😢,positive
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
Covidcure Covid19 Coronavirus,negative
Disgusting,negative
Growth in 7D US Confirmed Covid Deaths by County For WI   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
GLOBALink | Cuba eases COVID-19 restrictions as cases continue to decline,negative
