💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"“Close to 100,000 people across the United States have died of Covid-19 since mid-June, months after vaccines were avail…",negative
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
65% say…,positive
Malcolm Roberts questioned Senate Select Committee on COVID-19 witnesses from Services Australia and the Digital Transfor…,positive
For anyone who is pregnant or planning a pregnancy and may be hesitating to get vaccinated.,negative
Covid-19 did not impact education. Governmen…,positive
So a Chicago federal court employee who tested positive for COVID-19 had attended en banc oral arguments at the 7th Circuit a…,negative
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
My very ill sister who was already on oxygen from accidental carbon monoxide poisoning was given COVID-19 by the driver provided by insurance to take her to the doctor.  She was hospitalized for 5 months.,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
'Never thought we'd have to do this' Britons pushed to food banks as government winds up COVID-19 pandemic aid,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
Absolute insanity. The vaccine gives people zero advantage over unvaccinated - BOTH can still get the virus and spread it to others. Proof of vaccination is worthless.,positive
"Khairy says Malaysia to procure Merck Covid-19 pills after study finds decrease in deaths, hospitalisation",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Booster shots Govt should reveal roadmap, prioritise non-vaccinated youths first",positive
(disclos…,neutral
My Governor gets it!,positive
Mukhyamantri COVID-19 Pariwar Aarthik Sahayata Yojana-,neutral
"In COVID-19 situation, we deeply apolog…",neutral
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
I am (not) surprised that the US didn't forget the the Phase One Agreement with China. But not so good news for the EU.,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
This will go into effect following full…,positive
Congratulations to 11 Malaysian companies listed in Forbes Asia's 2021 Best Under A Billion. This proclaimed 🇲🇾's resili…,positive
Cuba has provided one dose of the COVID-19 vaccine to 95 percent of the population.,negative
The news is pretty grim 🧵,negative
