Remember- being fully Vaccinated against Covid-19 provides stronger &amp; longer-lasting protection than natural immunity…,positive
"Some of my fans may not know this…I’m half South African, specifically from Durban, South Africa, and the continent of Africa…",positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
JUST IN Merck says its Covid-19 pill cuts hospitalization and deaths by half. The pharmaceutical company plans to seek FDA emerge…,negative
Hope as new Covid-19 pill reduces chance of death,negative
"",""
Because we pay for all his corrupt cadre's.,negative
***URGENT,negative
Australia however wants t…,negative
COVID-19  3 hours ago,positive
"",positive
"US COVID-19 death toll hits 700,000 - Reuters  via",negative
Now they're mandating spouses? Not in my America!,negative
Adam Crieghton et al wanted these death numbers for Australia,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Dow spikes 482 points after Merck's COVID-19 pill boosts recovery optimism,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
19. During an abysmal press conference.Kenney kept comparing Alberta's current COVID-19 crisis to the w…,negative
COVID-19 Detention Camps Are Government Round-Ups Of Resistors In Our Future?,negative
"A pre-print study that overstated the risk of myocarditis following COVID-19 vaccination was withdrawn, Re…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Can someone please make it make sense.,negative
"A year and a half of saying \"Morbidity versus mortality.\" I'm so tired. God bless the epis and PH folks who have been and are still trying to sound the alarm.",negative
"COVID-19 update India records 24,354 new cases, active count lowest in 197 days",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Around 400,000 COVID-19 Deaths in January, 2021. Now the US. Is over 700,000 Deaths in 7 months of Joe Biden, over 300…",negative
Guess Novak isn’t breaking the record in Australia. 😂😂😂,negative
Merck seeking U.S. approval for 1st oral antiviral COVID-19 drug after a potential breakthrough,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
This will go into effect following full…,positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
◼️ Evidence shows that Moderna is safe for pregnant women and breastfeeding women.,positive
➕ 1 new location,positive
17. Alberta’s seeing the most consecutive quarters of mass emigration (people leaving) in years,negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
Paging   J&amp;J shot possibly linked to another rate clotting condition,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Column | The process city officials used to distribute $6.5 million in federal COVID-19 relief to Jacksonville organizati…,negative
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
“Chen noted that some COVID-19 survivors have developed diabetes shortly after infection. ‘It is definitely worth investiga…,negative
Research topic the psychological impact of COVID-19 on health workers – The var,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
"“The WHO &amp; CDC possess direct &amp; recent knowledge of IVM use for COVID-19 in India. Moreover, they know bett…",positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"*This* is why I stand by my decision to never post a paper that hasn't been peer reviewed.  Mistakes do happen. Peer-review, while not perfect, can catch those mistakes, and ensure accuracy and quality. Rushing info into the public on COVID has real world effects.",positive
Brett Kavanaugh positive for COVID.,negative
Is Covid-19 more lethal in a funeral??,negative
🟠 Vinnies Castlemaine,positive
This will go into effect following full…,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
BREAKING Fully-vaccinated Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
covid,neutral
"Thane Special Covid-19 vaccination drive for women, beggars, tribals and auto-rickshaw drivers",positive
"“If you want to attack someone, attack me.”",positive
Why max 100 people in a Funeral but max 75…,negative
Adam Crieghton et al wanted these death numbers for Australia,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"COVID-19 LIVE UPDATES Missouri adds 1,378 new cases Friday; Kansas reports 2,368",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
Devin Booker Back With Suns After COVID-19 Battle,positive
"Arkansas Senate committee passes 3 bills against COVID-19 vaccine mandates, bills head to Senate",negative
In the US there have been 532 paediatric influenza deaths in the last 3 seasons (48 months; 11 deaths/month) and 561 paediat…,negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
🤣🤣 man let me find out! They mighta been on the plane with me,negative
COVID-19 Vaccination  Camp  volunteers👏👏,negative
The news is pretty grim 🧵,negative
Getting vaccinated against COVID-19 pro…,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Ableg News 🧵,positive
18. U…,positive
"700,000 Americans now dead from COVID-19",negative
📌 01.10.2021 khan COVID-19 positive 1626 hmuhchhuah a ni.,positive
This will go into effect following full…,positive
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
The conditions of COVID-19 in Myanmar on the second day after the 8th month of the Coup.,negative
Another high profile breakthrough case.,negative
Block Moga Panjab,positive
🔗 Official,positive
MyanmarCovidSOS,neutral
"",""
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
FreeCovidVaccination,neutral
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",""
Merck seeking U.S. approval for 1st oral antiviral COVID-19 drug after a potential breakthrough,negative
"Federal health privacy law doesn’t protect workers, students, or customers from most requests for information about their Covid-1…",negative
Nagaland issues COVID-19 guidelines in wake of Durga Puja celebrations  indilivenews Indianews India News Live World,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
🎙 We're thrilled to share that  CEO and Co-Founder of  will be joining TransformX.,positive
15. Jason Kenney has nearly hit rock bottom in public support for his handling of the COVID-19 crisis i…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
🔗 View &amp; track,positive
"dinah jane took to instagram and urged american-islanders to consider getting the COVID-19 vaccine, or start having conver…",positive
California to Mandate Covid-19 Vaccines for All Students as Soon as Next Fall,negative
The first Butler Memorial Hospital patient to recover from ventilator treatment for COVID-19 received her first coronaviru…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Remember- being fully Vaccinated against Covid-19 provides stronger &amp; longer-lasting protection than natural immunity…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Merck COVID-19 pill success slams Moderna shares, shakes up healthcare sector",positive
"With more and more workplaces opening up, Unifor's Health and Safety Department has updated its Protecting Workers fro…",neutral
"👉 Book an appointment at a participating doctor, community health service or local pharmacy",positive
➡️-PCR positive 411,positive
Oct2Coup,positive
Super simple poll.,positive
Expect more of these as the coming northern w…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"This is a decision that should have been decided upon by the legislature, not mandated by the governor. It’s also a fi…",positive
California will require our students to get vaccinated against COVID-19 to come to school. Just like existing vaccine requi…,negative
I am actually planning to abstain henceforth from voting till the mercenary states relents on going for our festivals &amp;…,positive
Devin Booker Back With Suns After COVID-19 Battle,positive
"Even taking testing difficulties into account, the whole world is slowly reducing COVID-19 cases.",negative
Super simple poll.,positive
➡️TrueNAT positive 58,positive
WhatsHappeningInMyanmar,neutral
65% say…,positive
Ableg News 🧵,positive
