Pennsylvania 19…,positive
Prat. Next.,positive
CoronaVirusUpdates,neutral
Has proven result accuracy.,negative
If 15% of cases were hospitalized over…,negative
Key takeaways from a report just released today from  about COVID-19 Vaccine Status of Adults with Disability Fewe…,negative
Another way to profiteer while suppressing cheap medications for 18 months now,negative
He’s just had his first dose of the COVID-19 vaccine.,negative
COMIRNATY,neutral
Has FDA approved and has NPHL accreditation ??,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"- same old same old, but the cattle can't s…",negative
"BREAKING California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov.…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
Covid-19 vaccination is the greatest need of today to get protected from corona virus.  volunteers are he…,neutral
COVID-19 and the flu Canada preparing for first surge of other respiratory infections during pan...  via,negative
'He fought hard' Border Patrol agent dies from COVID-19 six days after retirement date,negative
". gives an update on her uncle's recovery after a heart attack. Plus, her work to put an end to the COVID-19 pan…",negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
I verify today again that the COVID-19 has the genome sequencing combination of 'CGG-CGG'.No naturally occurring coronavi…,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
This policy is just child sacrifice for no benefit.,negative
"Article says \"virus positivity rate\" which is a function of testing. Test more, test less, change cycle threshold. Result can be pushed any way you want.",positive
BioNTech Manufacturing GmbH,positive
"📍Total COVID19 Cases in India (as on October 02, 2021)",negative
Super simple poll.,positive
‘All my friends are getting vacc…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Encouraging news in our quest to find antiviral treatments for COVID19. Molnupiravir, an oral drug that shows promise in…",neutral
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Thoughts and prayers for Miss COVID,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
14 April 2021,positive
"You know Covid-19 is not small pox correct? Or TB or polio, etc.  The impact of these viruses on kids are totally different than the Covid-19 virus.  As a former biology teacher you should take some statistics courses before copy &amp; pasting your tweet.",positive
"Congratulations, Victoria! Over half of our population has now had two doses of a vaccine. 🎉",positive
↓,neutral
65% say…,positive
You want to see crazy. Force this on our kids.,positive
Now they're mandating spouses? Not in my America!,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Harder to fudge deaths where we can see California and Florida have achieved about the same result.,negative
"▶97.86% Cured/Discharged/Migrated (3,30…",positive
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
"As the COVID-19 virus evolves, we are working to develop therapies to help protect against new variants.",positive
Merck Pharmaceutical Presents COVID-19 Pill With Data Showing 50 Percent Reduction in Hospitalization - The Last Refuge,negative
“The government “secretly removed” people with disabilities from the top of the Covid-19 vaccine priority list ahead of i…,negative
Nice.,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Scott Morrison'scontinual blantant favoritism of NSW makes him inelegible for the office of Prime Minister.,positive
👈🏼💦,neutral
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"Việt Nam logs 6,957 new COVID-19 cases; all-time high recoveries, lowest deaths in 2 months",negative
Super simple poll.,positive
"",""
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
You want to see crazy. Force this on our kids.,positive
👏👏👏Newsom orders COVID-19 mandate for all California students,negative
Clovis parents are crying and throwing up rn.,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world - Reuters,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
We’re back!! The Return of the Titans was our first after school event since COVID-19 started and it was great to see our athletes back on the pitch. Congrats to our STUCO for helping re-unite our community! tisa tisaengage tisabaku,positive
Is the decision is to let COVID-19 rip through the population at least give the health providers the tools to provide the care that’s gonna be required,negative
The COVID-19 vaccine does not ‘weaken’ men. Get vaccinated today. COVIDVaccinationUG,negative
Government officials must be invested in firms making COVID-19 vaccines.,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
JUST IN Merck says its Covid-19 pill cuts hospitalization and deaths by half. The pharmaceutical company plans to seek FDA emerg…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"Covid-19 Media Advisory Friday October 1, 2021     FayetteBridgeToSuccess",positive
Nearly 400 Palestinians died​​ from COVID-19 in the West Bank (excluding East Jerusalem) and Gaza during September as the occ…,negative
"Interesting.  So, jab 1 affects hypothalamus, jab 2 affects hypothalamus, booster 1 affects hypothalamus.  Then you get a…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Asia was behind the West in COVID-19 inoculations. Then it wasn't. Here's why. | via,positive
The OriginsOfCovid is a novel about hidden conflicts of interest and poor science writing.,positive
↓,neutral
Victoria has administered 9…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
Previously healthy world-class athlete &amp; professional tennis player Jeremy Chardy suspends season after suffering a “d…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
States with the biggest increases in COVID-19 hospitalization over the past two weeks,negative
65% say…,positive
"Tyler Gilreath, a 20 year old UNCW student died due to COVID-19 complications, and his mother \"cajoled, encouraged, threa…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
The COVID-19 pandemic worsened our nation’s affordable housing crisis. The housing investments in ’s BuildBackBetter p…,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Sweden (population 10 million) has had 9 total covid-19 in the 0-19 age bracket.,positive
👈🏼💦,neutral
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
underlining that the country has made investments over a long period of time in expanding its vaccine manufacturing capacity. India will resume the export of surplus COVID-19 vaccines in Oct under the 'Vaccine Maitri' programme &amp; to meet its commitment to the COVAX global pool.,negative
"VRBPAC will discuss authorizing Pfizer Inc's COVID-19 vaccine for children aged five through 11 on October 26, the  said.",negative
