Getting to the tonsils and/or half way up the nose to take the swab is going to be a factor for many? 🤔🤔,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"The World Bank Board of Directors has approved a $400 million credit to Nigeria in additional financing, from its Internati…",positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Explained | Molnupiravir, Merck’s new drug to treat COVID-19",positive
Sabahans are reminded to ensure total standard operating procedure (SOP) compliance amid eased travel restrictions imp…,negative
"As part of the on-going Covax program in the country,  staff have been giving Covid-19 vaccination shots…",negative
First Batch Of Zydus Covid-19 Vaccine Released By Govt's Drug Laboratory For Commercial Use Report,negative
👈🏼💦,neutral
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Covid-19 is the devil.,positive
"- 36,878 vaccines administered",negative
No new cases of COVID-19 have been detected in WA…,negative
First in U.S. California mandates COVID-19 vaccine for schools  Politics  news 757,negative
7 Day Covid Growth in Cases per 1K Population by County For TX   2021-09-28  Covid visualizations give insight into co…,positive
Finland to vaccinate minks against COVID-19 with experimental vaccine  Agrifish  news 150,negative
"Leading Brazilian neuroscientist Dr. Miguel Nicolelis denounces school reopenings, advocating global strategy to eradicate CO…",positive
"We are currently holding a fund raising drive for our lola, Emelita De Guzman, 79 years old, who is currently suffering from…",positive
Mizoram issues new Covid-19 guidelines with more relaxations,negative
"2,790 Americans died from COVID-19 today,",negative
"",""
"South Australian COVID-19 update 2/10/21. For more information, go to  or contact the South Australia…",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
NEW California Governor Newsom says children will be required to get vaccinated against COVID-19 to come to school; mandate t…,negative
California will become the first state to mandate Covid-19 vaccinations for K-12 school kids “We want to end this pandemi…,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"COVID-19 Enterprise Fraud Construct Timeline Major Dates, Events, Entities &amp; Legislation – Political moonshine",negative
Isn't it amazing how we see people contribute BILLIONS of cash to breast cancer year after year after year after year after year after year after year after year... yet no progress seems to be made? Yet a Covid-19 (not COVID-2) vaccine took only 12 months?,negative
-John C. Dvorak,positive
"I believe your nhs email may have been hacked as I received a spurious email from you, to my nhs account requesting I visit a website to see if I am eligible for a covid-19 giveaway. It seems you may have been compromised. Regards",negative
COVID-19 vaccines will be added to immunization list required for CA students,negative
India post vaccination death 4934,negative
"- 71,224 test res…",positive
"Covid-19 vaccine pioneers, media watchdogs, climate activists and Belarus opposition leaders are just some of those tip…",negative
7 Day Covid Growth in Deaths per 1K Population by County For TX   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
TIER 1 EXPOSURE SITES,negative
But for existing us citizens??!! FTS,negative
TIER 2 EXPOSURE,positive
as we convinced ourselves the pandemic is over.,negative
Covid-19 patients and deaths ‘stubbornly high’ despite vaccine rollout – experts,negative
New COVID-19 Data at 2021-10-01 090001 pm EDT Coronavirus COVID19 COVID_19,positive
🏅Nominations for the Mayor of Thurrock's COVID-19 community stars close on Sunday 3 October - have you nominated yet?,positive
↓,neutral
Government is 'god'.,positive
"Anyone who has visited a Tier 1 exposure site during the times listed must immediately isolate, get a COVID-19 test, stay isolated for 14 days - and contact us on 1300 651 160 or fill in the web form online.",positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
I call BULLSHIT!,negative
Becerra Won’t Apologize For Suggesting COVID-19 Survivors Who Didn’t Get Vaccine Are Like ‘Flat-Earthers’ | The Daily Call…,negative
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
The Australian Capital Territory has equalled its pandemic record after reporting 52 new COVID-19 cases on Saturday.,negative
Chhattisgarh Jashpur  district,negative
👈🏼💦,neutral
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"Anyone who has visited a Tier 2 exposure site should immediately isolate, get a COVID-19 test, and stay isolated until you receive a negative result.",neutral
