"Justice Brett Kavanaugh tested positive for COVID-19 despite being vaccinated, the Supreme Court said Friday.  It's the first time the court has reported that ...",negative
&amp;8216;Medical freedom&amp;8217; movement in Lima organizing opposition to COVID-19 vaccine mandates,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
⚖️,neutral
This will go into effect following full…,positive
this is a case for dwight schrute,positive
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
The conference will be an opportunity to share and develop ideas and exchange evidence-based strategies to address COVI…,positive
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
Unless he d*es i don’t wanna hear it,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
You want to see crazy. Force this on our kids.,positive
"\"EU finds J&amp;J COVID-19 shot possibly linked to another rare clotting condition\"",negative
* Closed i…,negative
"Must pull syringe 💉 plunger before pushing vaccine COVID19 to confirm we aren't entering a blood vessel inadvertently, ho…",negative
"California is adding the COVID-19 vaccine to the list of required vaccinations to attend class in-person, following full FD…",negative
Very clear and important article,positive
"Yes, you can donate blood after getting a COVID-19 vaccine, as long as you are symptom-free and feeling well at the time of the donation.",positive
↓,neutral
MonitorUpdates,neutral
"COVID-19 mortality is higher than influenza mortality among all paediatric age-groups infants, 1 to 5 year-olds, 6-10 year-…",negative
"Why should they accept vaccine🤷‍♂️with half the number of SA's population their Covid-19 stats is impressive. You doormats of Western Countries accepted Bill Gates innovations instead of believing in your own African Country-SAns can be disgusting,little did you know Zweli's Plan🙄",positive
Ivermectin is approved for the treatment of parasitic worm infections. It is NOT for treating COVID19. Using this produ…,negative
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
U.S. Supreme Court Justice Kavanaugh tests positive for COVID-19 -court statement | Reuters,negative
"That's their choice.  The other 29,920 UNC Health workers made a better one.",positive
These people don’t give a shit about your safety or kids. They want to demonically posses your children.,negative
Stanford Epidemiologist John Ioannidis is back again with his assessment of  “age-related survival rates” for Covid-19…,positive
COVID-19 Vaccination  Camp  volunteers👏👏,negative
Rollout rating ★★☆☆☆,positive
Might help if you actually looked at the Red Cross' web page.,negative
