"All FSU students, employees, guests, and ticket holders must adhere to state, local, University, and UNC-System…",negative
"Yo mamá is so dumb, she thought the COVID-19 vaccine made u gay.",positive
"Why most Oregon schools aren’t giving students COVID-19 tests, even though the program is free - OregonLive",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Except it isn't experimental. Vaccines for Corona-type viruses have been in development since the early 2000's, and mRNA as a vaccination method since the '60's. Scientists built the Covid-19 vaccines on the backs of this decades-old research.",negative
"Since the start of the COVID-19 outbreak, Dera Sacha Sauda has worked on public health measures to slow or stop the sp…",negative
They put a lawyer in charge of covid-19 instead of a scientist or doctor our government is literally murdering people everyday I wonder why the borders open,negative
Oregon's weekly COVID-19 testing program for students off to a slow start -,positive
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
When this happens here I will home school my Covid recovered child!,negative
I never understood why shots are still given when you can take capsules 👁👄👁,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
Oregon’s COVID-19 surge receded. Will those declines continue? - OregonLive,negative
"Excellent thread on what endemicity really means. If we decide to let COVID-19 become endemic everywhere, it doesn’t mean it…",positive
Infographic COVID-19 Outbreak &amp; Cover-up,positive
Idea stop calling them vaccines. Effective immediately it is the COVID-19 Exemption Program.,negative
"They have been bombarded by stories of doom, threatened during Brexit, the COVID-19 campaign threatening, draconian laws introduced. A constant attack, “white privilege” Vaccination passports. Doctors have forsaken them, still being paid, damn them!",negative
"Will USA pass 1,000,000 COVID-19 DEATHS by Christmas 🎄 2021?",negative
One of the choices is Sotr…,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
A whistleblower has provided government data,negative
covid19 pandemic update deaths,negative
VaccineRolloutSA,positive
"documenting 48,465 deaths",negative
"",""
Twitter warriors were saying they should lockdown and that we should all stay indoors. Now the result is out,neutral
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"The US has surpassed 700,000 Covid-19 deaths.",negative
Why hasn't ivermectin been submit…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"Covid-19 vaccine pioneers, media watchdogs, climate activists and Belarus opposition leaders are just some of those tipped for Nobel glory when the latest prize recipients are announced from Monday against the background of the pandemic.",negative
"US hits grim 700,000 Covid-19 death toll milestone",negative
"EU Mission Board for Cancer „The COVID-19 crisis has rapidly led to a willingness to embrace new technologies and approaches by both governments and citizens, an opportunity which it is important to leverage.“",positive
VaccinesSavesLives,neutral
"",""
This doesn't look like an error. It looks intentional. She pick up the empty syringe. When injected she notice that the syrin…,negative
I don’t trust the government pushing mandates. They take directions from the globalists who want reduce earth’s population by half at least and control what’s left. Get ready for Hunger Games.,negative
Some fantastic research roles for people keen to explore the impact of social models of mental health recovery and prevention.,positive
Toronto to extend mask bylaw into 2022 amid fourth COVID-19 wave,negative
Ramaphosa says his government has managed COVID-19 “as well as it could”.,negative
within 14 days of COVID-19 vaccination,negative
"",positive
COVID-19 vaccination camps have been set up by DeraSachaSauda from place to place in order to protect people from the…,negative
"Written by Liz Daly, Jess’ mum.",positive
"",""
among Medica…,positive
"EURONEWS COVID-19 deaths eclipse 700,000 in US as delta variant rages  or",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"regardless if its a good idea or not, the only way to bring in such a system wouldve been right after the SOEs ended, not weeks later. complete waste of time and resources.",negative
BREAKING – Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine – The Expose,negative
"The burden of COVID-19 is far higher in developing countries than in high-income countries, reflecting a combination of elevated transmission to middle-aged and older adults as well as limited access to adequate healthcare.",negative
"\"So many of these deaths were preventible,\" says . \"It was inaction…ineptitude, the fact that we don't have a true health care system, as much as a sick care system…racial inequi…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announced in San Francisco Friday",negative
Now that’s a nice even number. Keep up the good work 😳😡😤 don’t get a COVID-19 vaccination 💉,positive
Science denier! Covid is less of a risk to kids than the flu.,negative
Jam going into the shopping mall for groceries. Everyone is out shopping like covid-19 never happened.,negative
Thank his lucky stars   I am not his nurse. Poor Mrs K.,negative
"When Nigerians were shouting for lockdowns and angry at Nigerians for not staying in their homes, I wondered what brand of weed…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
"AIMIM Ahmed Nagar Division Representative Corporator  and AIMIM Co-Option Member  visited &amp; Inspected the free Covid-19 Vaccination Drive Centre at Syednagar, Lappu Star Cable Ahmednagar Division under Nampally Constituency Hyderabad",negative
"",positive
"Great work, ACT! 🚀 Thank you for being the ?only jurisdiction to include *all* currently eligible Australians (12+) in your st…",positive
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
This is despite the massive job losses induced by…,negative
"Covid-19 vaccine pioneers, media watchdogs, climate activists and Belarus opposition leaders are just some of those tip…",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages  breakingnews livestreaming newsplayerplus",negative
"Covid-19 antiviral pill could be a game changer, but vaccines are still America's way out of the pandemic, experts say - CNN * Covid-19 antiviral pill could be a game changer, but vaccines are still America's way out of the pandemic, experts say  CNN * Fauci says new pill…",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
Dan &amp; rest of Australia can learn from,positive
Jessica Daly finally gets her chance to run the London Marathon on Sunday. Her training started two years ago in preparation for April 2020. This was before COVID-19 had even been identified!,positive
I’ll take Covid-19 vaccine for work of gospel – Adeboye,positive
"US sends more than 8 million COVID-19 vaccine doses to Bangladesh, Philippines",negative
"In contrast to the \"zero COVID-19\" in China, the U.S. took the flattening the curve strategy and preparing to live with…",neutral
"FilCom Cares provides COVID-19 testing, vaccines, and now boosters in churches and neighborhoods.",negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Co…",negative
Facebook has shown again that they put profits first.,positive
"",""
The COVID-19 Scenario Modeling Hub says it appears the virus is starting to wane – and the group doesn’t expect anothe…,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
Do not relax your vigilance against covid. Get vaxxed. Wear a mask. Stay socially distanced.,positive
The latest COVID-19 Vaccine Adverse Drug Reactions from the MHRA.  Data cut off is 22/09/21.,negative
"",positive
"I Will Take COVID-19 Vaccine When Necessary, Go For It If You Are Afraid – Pastor Adeboye",positive
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
