"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Once again, California leads by example",positive
Parliament Member to EU Commission “Stop This Experimentatio…,negative
For 3000 deaths in 9/11 they attacked Iraq.,negative
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
Merck Covid-19 pill Antiviral treatment molnupiravir claims to cut hospitalisations by half,negative
"There shouldn't be rapid testing anyway. I travel, Haven't caught it nor personally met someone that had it. If they did, they obviously weren't sick. This Covid-19 hype is killing our education, not our kids. So good, keep the shit to a low in schooling.",negative
"molnupiravir is a nucleoside analogue, initially developed at Emory University for the treatment of influenza. later, it was t…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
We are more than just a COVID-19 vaccine company. We are an information-medicine based platform company. Our development ca…,positive
"Yes, you read that right. The COVID-19 vaccines have saved over 400,000 lives in Canada so far.",neutral
"",""
Potential charges on Lt Col Scheller,negative
Vatican To Punish Employees Who Refuse To Comply With COVID-19 Certification | ZeroHedge,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Happy Civil Services Day To all Civil Servants who are working relentlessly for the cause of the nation esp during these Co…,positive
Non vaccinated there was no reason this had to happen this give the virus time to mutate again hope not but a possibility!!!,negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
this segment brought to you by Covid-19,positive
Exclusive The Five Eyes foreign ministers deliberately discussed classified intelligence about their investigation into…,negative
COVID-19 tests positive for a drunk Supreme Court Justice.,positive
For 3000 deaths in 9/11 they attacked Iraq.,negative
"Argentina officially announced approval on Friday for Chinese Sinopharm COVID-19 vaccine for use in those aged between 3 and 11.（People's Daily, China）",negative
"As a very pro-vaccine physician, this is not a good idea.",negative
12.8% don’t know,positive
"\"Some of Victoria’s lowest socio-economic areas are still lagging behind on C…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
"Muslim women Muhsina, her mother-in-law &amp; kid Athif jailed for meeting with her husband, Anshad Badruddin, jailed under UAP…",negative
( (,positive
Perhaps…,positive
"\"Rural America\" = Trump red states.",neutral
Efficacy of COVID-19 vaccines in immunocompromised patients A systematic review and meta-analysis,negative
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
Who cares,neutral
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Pleased that the Vatican understands God is not going to make an exception to the laws of chemistry and biology just for you w…,positive
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"This is a decision that should have been decided upon by the legislature, not mandated by the governor. It’s also a fi…",positive
Bwahaha!,positive
↓,neutral
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
"\"Rural America\" = Trump red states.",neutral
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
Broadway's 'Aladdin' goes dark for days as it battles COVID-19,negative
This will go into effect following full…,positive
The decision to disallow celebrations hurt the sentiments of the community,negative
"\"So many of these deaths were preventible,\" says . \"It was inaction…",negative
BREAKING Calif. Gov. Gavin Newsom announces that all  schoolchildren will be required to get vaccinated against COVID-19 once…,negative
"I do not wish that COVID-19 kills any person, good or bad; but I wish that it kills the political careers and ambitions…",negative
"Ultimately, the message from this work is simple - COVID-19 has been devastating to low-income places, and we must act urgently…",positive
Business down 60% at restaurants in New York City due to COVID-19 vaccine mandates.,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
And could get higher as we spawn new variants because of the pro-covid protesters...,positive
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
In the US there have been 532 paediatric influenza deaths in the last 3 seasons (48 months; 11 deaths/month) and 561 paediat…,negative
"Friday, October 1st  0️⃣.9️⃣5️⃣ (Ontario COVID-19 Rt)",positive
(California becomes first state to announce a COVID-19 vaccine mandate for s…,negative
A global scheme designed to ensure fair access to COVID-19 vaccines will this month for the first time distribute shots…,neutral
Thank the Lord for this…🙏🏻🙏🏻,positive
These estimates come…,positive
"Incentive Swiss citizens who persuade their friends to get Covid-19 shots will be offered a free restaurant meal or cinema, under a scheme aimed at boosting the country’s low vaccination rate.",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"AUDIO Psychiatrist Bullies Patient Over Vaccination Status, Admits He Got COVID-19 Despite Getting ..  -",negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
BREAKING 4 news cases of Covid-19 in Queensland- 2 community cases linked to aviation cluster and detected in Home Q - 2…,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are help…",positive
Science denier! Covid is less of a risk to kids than the flu.,negative
California will enact the U.S’s first COVID-19 vaccine mandate for schoolchildren,negative
Bad news for the Left,negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
👈🏼💦,neutral
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Bad news for the Left,negative
"Biden, his admin, and the fringe democrats are capitulating to 1/5 the nation. This is a threat to our democracy",negative
"",positive
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying fro…",negative
Democracy is always ‘democracy.’,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
The former  chief  m…,positive
Vatican To Punish Employees Who Refuse To Comply With COVID-19 Certification | ZeroHedge,negative
"For every 100,000 Floridians, 70 residents died over the summer, while for every 100,000 Californians, 12 residents died.",negative
"(1) They count Covid deaths *entirely* differently than we ever counted flu &amp; cold deaths, radically inflating…",positive
It is safe for people to receive a COVID-19 vaccine and a flu shot at the same time and it does not negatively impact t…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Telling the stories of  covid-19 vaccines,negative
"",positive
Next on Hannity Expert Warns About Hidden Dangers of Covid-19 Vaccine,negative
EU finds J&amp;J COVID-19 shot possibly linked to another rare clotting condition,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
COVID-19 vaccine for younger kids a step closer -,negative
🏙REGIONAL🏙,positive
Pfizer Study of Covid-19 Vaccine in Pregnant Women Delayed by Slow Enrollment - WSJ,negative
Hopefully they were just exposed to someone with COVID and not tested positive.,positive
Pfizer the biggest convicted corporate criminal on the planet.,negative
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"In 2018, the flu killed more children than COVID did in 2020. The flu shot is still not mandatory in CA schools. This is abou…",negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
"Report from an employee at Benteler Automotive Corp in WYOMING, MI on May 27, 2020 \"An employee was sent to get COVID-19 test, and she was instructed to report back to work after the test. She...",negative
...remember that Australian doctors are under a GAG ORDER to NOT discuss jab/shot risks with patients and to NOT deviate f…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
The news is pretty grim 🧵,negative
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
I feel like this might actually be more successful than the vaccine as far as getting people on board who are vaccine hesitant. It just seems like some of these people just don't like needles or anything you inject. That just seems to really wig people out.,negative
“Do you believe Americans should lose their jobs if they objects to taking the Covid-19 vaccine”,negative
"",positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
Alabama GOP governor signs bills to use Covid-19 relief funds to build prisons into law,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Flo…,positive
When on earth is COVID-19 going to be over. It's nearly 2022.,negative
"Coronavirus US COVID-19 death toll tops 700,000 &gt;&gt;",negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
...remember that Australian doctors are under a GAG ORDER to NOT discuss jab/shot risks with patients and to NOT deviate f…,negative
"\"...continued clinical follow-up of these patients, perhaps with repeat CMR in 3–6 months, is needed to better understand whether there are any meaningful medium- and long-term effects of myocarditis following mRNA COVID-19 vaccination.\"",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
📊 R Values / Other Data (Below),positive
Sure... What's not to trust eh?,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"\"Rural America\" = Trump red states.",neutral
The ACT has equaled its deadliest COVID-19 day with three deaths recorded overnight. An additional 52 locally acquired…,negative
US Supreme Court denies request by New York City school teachers to block Covid-19 vaccination mandate —  USA News,negative
Our kids are the future! GiveHope,positive
"California will require students to be vaccinated against COVID-19 as early as January, once the FDA gives its approval, Gover…",negative
.,positive
Super simple poll.,positive
Credit CC0 Public Domain,positive
Truth rings out in the European Parliament ‼️,positive
This will go into effect following full…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING Fully-vaccinated Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
"",""
Addressing the Session on Sustainable Development Goals in the light of Humanity’s experience with COVID-19 at the Normandy Peace Forum,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
BOOM💥,neutral
66% no,negative
This will go into effect following full…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"The issue of hospitals being overloaded due to covid-19 and people with serious issues that need hospitalisation and could die because the hospital systems are overloaded most certainly needs to be considered. Sure, if you don't mind someone very close to you dying, it's fine.",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Australian state makes COVID-19 vaccination mandatory for athletes | Reuters,negative
Yet another report about COVID inequality.,negative
