"I was told that Mahiaddin’s minister level post in the COVID-19 NRC was a face saving move, coz it wouldn’t look good for a PPBM head to be a non-entity in the government.",negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"Protesters are back pushing for the right to make their co-workers, and co-workers' families, and their customers/clients s…",negative
BREAKING California governor announces plan for nation's first statewide COVID vaccination requirement for all schoolchil…,negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
7 Day Covid Growth in Deaths per 1K Population by County For PA   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Masks are required while shopping.,neutral
Super simple poll.,positive
It’s worth noting that it’…,positive
E.g. have a look at the (lower) hospital admission rate in this NEJM study of the placebo group that included outpatients…,positive
When are we starting the rollout in Victoria ⁦⁩?,positive
65% say…,positive
There are now multiple therapeutics for a virus that has a 99% survival rate.,negative
"\"for c…",negative
Health CS Mutahi Kagwe says the Covid-19 vaccine doesn't cause infertility as is being propagated by Radio Kuon Maliet. H…,negative
I verify today again that the COVID-19 has the genome sequencing combination of 'CGG-CGG'.No naturally occurring coronavi…,positive
BREAKING – Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine – The Expose,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"The World Bank Board of Directors has approved a $400 million credit to Nigeria in additional financing, from its Internati…",positive
Singapore reports highest single-day rise in COVID-19 cases,negative
"Now due to the epidemic of Covid-19, the sadh sangat of  has given the vaccine of Covid-19 in the blocks of…",negative
"I wasn't able to participate in this, but I fully support parents who are protesting the lack of basic mitigations in scho…",negative
World Leaders thank India for Covid-19 Vaccine shipments at High-level UNGA Session,positive
↓,neutral
All guests age 12 a…,positive
How is it that folks who won't get the COVID-19 vaccine because it hasn't been tested enough will sue a hosp…,negative
COVID-19 Vaccination  Camp  volunteers👏👏,negative
"",""
Coronavirus New COVID-19 treatment showing early success in Sydney hospitals,negative
California mandates covid vaccine for all schoolchildren as soon as the 5-11yrs will get FDA approval,negative
"💬'Cannot believe we are here' US hits 700,000 COVID-19 deaths, a milestone we never expected to reach -",positive
👈🏼💦,neutral
WHO Applauds Ghana For Efforts To Develop COVID-19 Vaccine,positive
eugenics in full swing,negative
In pandemic time of Covid-19 volunteers of  serving nation by arrange covid vaccination camp with the p…,positive
This is the webinar I did on practical ways to reduce risk of COVID-19 transmission in workplaces and at home.,positive
Block Moga Panjab,positive
Vaccine mandates cannot be justified.,negative
"Please, they should do a video on this. It will really help with vaccine hesitancy",positive
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
CoronaVirusUpdates,neutral
