BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
This is going to raise all sorts of hell.  Too much.,negative
I need a nap. 🤦‍♂️,negative
"",positive
Needed in Canada?,negative
A whistleblower has provided government data,negative
"",""
JUST IN Justice Brett Kavanaugh tests positive for Covid-19,negative
"Unfortunately, the bad news is that my stress may have made me start grinding my teeth in my sleep…",negative
‘I Do Not Wish That On Anyone’ Mother Of North Texas Child Hospitalized With COVID-19 Shares Story.  🥺,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"With the COVID-19 pandemic at its peak, oxygen had become one of the most critical requirements of the hour. With the alarming rise in virus cases, hospitals were running out of oxygen supply for patients.",negative
There’s no such thing as it bein…,negative
Potential charges on Lt Col Scheller,negative
An important 🧵 on why global vaccine equity is so important.,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Golden State Warriors' Draymond Green said it is not his place to convince team mate Andrew Wiggins to take a COVID-19 s…,positive
Merck says experimental pill cuts worst effects of COVID-19,negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
✅Performance defied the Covid-19 strain and the economic challenges affecting the country.,negative
Almost certain it’s the…,positive
Bad news for the Left,negative
California to require COVID-19 vaccines for schoolchildren,negative
Lying Scumbags,negative
I think it's great that all these basketball players are speaking up honestly about this issue recently. 🙌🏾,negative
"documenting 48,465 deaths",negative
"",""
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
"Babe why are you sending me some random nonsense from 2013 that shows nothing about COVID-19 being a hoax, or any arrest warrants for a ‘stolen election’?",positive
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
FreeCovidVaccination,neutral
oxygenman help hero lockdown love shahnawazsheikh HumanityFirst,neutral
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"US surpasses 700,000 Covid-19 deaths amid case",negative
