This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
💔 362 dead from Covid19 in NSW since June 16th,negative
How can people not see this scam for what it is,negative
"We are currently holding a fund raising drive for our lola, Emelita De Guzman, 79 years old, who is currently suffering from…",positive
"These UK death-within-21 days-of-injectables numbers, are gigantic.",positive
👈🏼💦,neutral
Infographic COVID-19 Outbreak &amp; Cover-up,positive
- AL already has the highest death rate from Covid-19 in America,negative
"Like, politicians announce vaccine mandates for kids",negative
"30,305 within 6 months.",positive
- spend better!,positive
before the FDA approves the…,negative
I’ll take Covid-19 vaccine for work of gospel – Adeboye,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
↓,neutral
💔 418…,positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
Don’t look at anything else anywhere &amp; listen to what he’s saying,neutral
It’s worth noting that it’…,positive
"Sun, sea and sandbox Asian tourist spots try to reopen safely amid Covid-19",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"Excellent thread on what endemicity really means. If we decide to let COVID-19 become endemic everywhere, it doesn’t mean it…",positive
"B.C. legislature set to resume with full chamber, COVID-19 rules – Barriere Star Journal",negative
States with the biggest increases in COVID-19 hospitalization over the past two weeks,negative
"",""
Do not relax your vigilance against covid. Get vaxxed. Wear a mask. Stay socially distanced.,positive
COVID-19 has been infected by Brett Kavanaugh,negative
Merck Pharmaceutical Presents COVID-19 Pill With Data Showing 50 Percent Reduction in Hospitalization,negative
The amount of plastic waste generated by Covid is estimated at 1.6 million tonnes per day.,negative
