This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
👈🏼💦,neutral
US COVID-19 Deaths Level Off as Delta Variant Surge Drops,negative
Australia is on track to vaccinating at least as high a proportion of our population as the US.,negative
Bias Media Bias media bias by omission COVID-19 vaccine mandates coronavirus vaccines healthcareworkers.,negative
"“Given these relationships within this room, ventilation trials indicate that an increase in ~128 PPM of CO2 concentrati…",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"Vaccination against Covid-19 is key to getting through this. We all have friends, neighbors &amp; relatives that are healthcare p…",positive
There are 13 million rapid tests sitting in Ontario warehouses that could instead be used to prevent the spread of COVID-19…,negative
Live Covid-19 cases in UAE and across the world,negative
My Booking Number is VR5FFF and GNDT3L,positive
1/,positive
That fac…,positive
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Lord do ya thang, take his life.",positive
Not good. Not good at all.,negative
Super simple poll.,positive
What are the side effects &amp; long…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
“If we make the pill red do you think it’ll make them wanna take it?”,positive
"Behind the doors of ICUs around the world, people are dying from COVID-19 in exactly the way described in detail in this…",negative
Newsom may very well be responsible for more hospitalized children post-vaccine than for COVID itself. I'm not even kiddin…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Their recent Covid-19 deaths a…,negative
KJ Negotiations initiated to procure Merck's experimental Covid-19 drug,negative
"",""
New COVID-19 Data Supports Ending School Mask Mandates,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
A major…,positive
Based on 40-45 cycle rates they can pick any number they want,positive
I got email that booking VR5FFF has issue for refund,negative
The country is 71% vaccinated. htt…,negative
BOOM💥,neutral
65% say…,positive
"As a very pro-vaccine physician, this is not a good idea.",negative
↓,neutral
"",positive
Free to read 🔓 California will mandate Covid-19 vaccines for children attending school once the shots are federally approve…,negative
"California’s governor on Friday issued the nation’s first statewide Covid-19 vaccine mandate for schoolchildren, saying they w…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
FreeCovidVaccination,neutral
ReclaimTheLine,neutral
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"and I guess refund of booking no.GNDT3L has completed, but i need to check whether it's done.",negative
Business down 60% at restaurants in New York City due to COVID-19 vaccine mandates.,negative
COVID-19 tests positive for a drunk Supreme Court Justice.,positive
Another mob who believed in Covid zero.,negative
. presses HHS secretary on department’s move to limit lifesaving COVID-19 drug alpolitics,negative
"",""
1. Tell that to the parents who have lost their kids to Covid or kids who have exposed other vulnerable family members…,negative
"Memory Problems Triggered By COVID-19 Could Increase Risk for Alzheimer's Disease, Research",negative
Rural Americans now dying of COVID-19 at twice the rate of those in urban environments research,negative
So so sad.,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"At least 700,000 people have died from Covid-19 in the US, according to data from Johns Hopkins University",negative
A Chinese citizen journalist whose viral videos offered an unfiltered early glimpse of the Covid-19 outbreak as it consumed the ci…,negative
Get vaccinated &amp; get your booster shot as you become eligible!💉,negative
"Thx to a Whistleblower that came forth to Atty Renz, the public's now seeing, for the first time ever, HardData fro…",positive
"This is that crazy right wing conspiracy drug, no?",negative
"CDC numbers reported that among children 5-17 who had COVID-19, there was 1 death per 174,803 cases.",negative
"Singapore reported new daily record of 2,909 new Covid-19 cases &amp; 8 more Covid-19 deaths, de…",negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"This is a decision that should have been decided upon by the legislature, not mandated by the governor. It’s also a fi…",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Everyone who are against the vaccine are not allowed to have access to this.,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Business down 60% at restaurants in New York City due to COVID-19 vaccine mandates.,negative
"This Just In from  - The U.S. just passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 dea…",negative
"NEW Texas health officials say 40,216 public school students tested positive for COVID-19 for the week ending Sept 5.",negative
This will go into effect following full…,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
👈🏼💦,neutral
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"Airline Pilots Push Back Against COVID-19 Injection Mandate, Warn of Holiday Travel Chaos",negative
So you can have it again.,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"It's also worth noting that the higher IFR in developing nations is despite these areas having few nursing homes. Indeed, nursin…",positive
EU finds J&amp;J COVID-19 shot possibly linked to another rare clotting condition,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 just as the s…",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
1/ Cuba is speeding up its COVID-19 vaccination program as it aims to fully inoculate 90% of its population against the…,negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
"2nd, publishers benefit from this game-playing. They profit from article volume, can wait for fraud to be detected, &amp; pass accountability down to journals + authors.",negative
