Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
New positive cases 12,negative
65% say…,positive
HEA INFLAMMATION RATES HIGHER AFTER MODERNA COVID-19 VACCINE - CANADA DATA,negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
Coronavirus (COVID-19) statistics,negative
New Deaths  2,positive
👈🏼💦,neutral
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Great news but there are more studies showing ivermectin to be effective than molnupiravir,positive
COVID19 COVID19India,positive
United States,positive
"“They say we live in the land of the free. Well, you’…",positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"Mental and neurological disorders and risk of COVID-19 susceptibility, illness severity and mortality A systematic review, meta-analysis and call for action.",negative
93 percent of those in critical care today due to COVID-19 were not fully vaccinated.,negative
The UK government is probably worried about fake vaccine certificates.,negative
CLARKSVILLE lost 4 public schools employees to Covid-19 LAST MONTH ALONE. 😳😷,negative
Viewpoint Here’s Why COVID-19 Is Much Worse Than Flu,negative
Total active cases- 87,positive
7-day average 1,positive
45% of hospitalized COVID-19 patients in Wuhan still have symptoms a year later.,negative
Washington,positive
See the full breakdown by age,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
COVID-19 Pandemic and Quality of Care and Outcomes of Acute Stroke Hospitalizations,negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Labor shortage and COVID-19 pandemic causing crisis in the South Dakota long-term care industry,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Kids kids kids… get COVID19… reckless endangerment of leaders like  to put kids at risk! Look at that damn gr…,negative
"There is no clear evidence that COVID-19 vaccines have caused any deaths in the U.S., the CDC says.",negative
"Since the start of the COVID-19 outbreak, DSS has worked on public health measures to slow or stop the spread of the virus,…",negative
Study investigates the mechanism underlying kidney damage in COVID-19 patients,negative
Sending my deepest condolences on behalf of the province to the families and friends of the individuals who have  died fro…,negative
"\"LiMengYan",negative
This will go into effect following full…,positive
"India reports 24,354 new Covid-19 cases, 234 deaths in a day",negative
"",""
Hepatitis C virus reactivation following COVIDVaccination,negative
This will go into effect following full…,positive
Becerra Won’t Apologize For Suggesting COVID-19 Survivors Who Didn’t Get Vaccine Are Like ‘Flat-Earthers’ | The Daily Call…,negative
"There’s a lot of misinformation when it comes to the COVID-19 vaccines. It’s critical all Albertans have reliable, verifiabl…",positive
The COVID-19 vaccine greatly reduces the likelihood of contracting and spreading the disease 💉,negative
Death so far- 5135,positive
"Chart showing total COVID-19 cases over time. For accessible data on COVID-19, visit",negative
Why hasn't ivermectin been submit…,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
COVID-19 will I start to be contagious?,negative
"",""
Support October1st one day global SchoolStrike2021. Children are not cannon foders to be sent to the front in the prof…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Chaired a meeting to review the COVID-19 and vaccination situation. Discussed ways to boost health infrastructure and fur…,negative
"Another amendment that the Senate rejected on a vote that was entirely party-line language \"to prohibit the use of Federal fun…",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Ex-Pfizer Employee Warns Vaccine Increases COVID By Over 300%,positive
Confirmed Deaths,negative
DrLiMengYan,neutral
COVID19 CoronavirusUpdates,positive
"",""
1/,positive
Total recovery 343016,positive
United States,positive
If 15% of cases were hospitalized over…,negative
India slaps UK nationals with reciprocal COVID-19 travel restrictions DontSpoilAfgPeaceAgain,negative
"the incubation period) is thought to be two to 14 days, though symptoms typically appear within four or five days after exposure.",negative
"The fraudulence of covid-19 vaccines is clear, and the evi…",negative
Hasn’t even been criminally approved and they already ready to mandate it. Take yo kids out them government schools NOW,negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Covid-1…",negative
"U.S. hits 700,000 COVID-19 deaths just as cases begin to fall  via  COVID19 COVID_19",negative
Wish-making during the COVID-19 pandemic enhances positive appraisals and job satisfaction.,positive
"MUSCLE SHOALS — Northwest-Shoals Community College will host COVID-19 vaccination clinics on campus at the Patriot Center Gymnasium on Oct. 5, 14 and 19.",positive
TKP Delta increases Covid-19 risks for pregnant women; Pfizer/BioNTech vaccine antibodies gone by 7 months for many,negative
Daily new deaths,negative
"STAND UP, FIGHT BACK!",positive
NewsIndagar,neutral
"\"The patient ... died three weeks follow…",negative
I'm tested negative for Covid-19 despite 4 of my workmates are positive. Double mask works! One thing I do I never eat at…,negative
India announces COVID-19 tests and quarantine for Britons,negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
This doesn't look like an error. It looks intentional. She pick up the empty syringe. When injected she notice that the syrin…,negative
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"Australia's Victoria reports 1,488 local COVID-19 cases",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"\"Why cut a hole in a pocket? All the change will just fall out\"",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
FFS. California will only allow kids to go to school if they get the vaccine.,negative
YES China is also responsible for CCPVirus!        …,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
There’s no such thing as it bein…,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Great work, ACT! 🚀 Thank you for being the ?only jurisdiction to include *all* currently eligible Australians (12+) in your st…",positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Fagg0t,neutral
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"\"A group of international scientists and health experts has called for the board of New York nonprofit EHA to remove Dr. Pete…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
COVID-19 death rate in rural America now double that of urban communities,negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
2nd ambulance to leave the port with a sick crew member from the bulk carrier docked off Fremantle. 12 of the 22 crew m…,negative
So much for the passports,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Recovery rate 98.50% as on October 1,negative
Washington,positive
a person with COVID-19 may be contagious 48 hours before starting to experience symptoms. Duh,negative
Hospitals admit less Covid-19 patients,neutral
9/28/2021,neutral
"Guo Wengui, Bannon, Yan Limeng and Luther rumored that Covid-19 originated in Asia without scientific basis.\"\"\"",positive
“OPEN LETTER AND NOTICE OF LIABILITY FROM DOCTORS AND SCIENTISTS TO THE EMA AND THE MEMBERS OF THE EUROPEAN PARLIAMENT REGARDING COVID-19 VACCINATION”,negative
Super simple poll.,positive
"",""
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
"U.S. hits 700,000 COVID-19 deaths just as cases begin to fall",negative
Covid-19 Australia Western Australia to be closed for Christmas as premier refuses to open borders,negative
"",""
Confirmed Deaths,negative
