He is in an initial fourteen-day period of isolation in accordance with COVID-19 protocols.,negative
"▶97.86% Cured/Discharged/Migrated (3,30…",positive
"📍More than 29.2 million people in Canada have received their first COVID-19 vaccine (+39,861 today)",negative
‘All my friends are getting vacc…,negative
'Never thought we'd have to do this' Britons pushed to food banks as government winds up COVID-19 pandemic aid,negative
"Athletes and other participants who are not fully vaccinated against Covid-19 must spend 21 days in quarantine before competing at the Beijing 2022 Winter Olympics and Paralympics, the International Olympic Committee (IOC) has confirmed.",negative
Harvard Business School Shuts Down After Massive Covid-19 Outbreak Despite Almost All Students Being Fully Vaccinated,negative
among Medica…,positive
Just like JAMA's masking children study mysteriously retracted after publishing.,negative
It’s also experimenting w…,positive
Second day where no one from the NSW government has fronted the media about COVID19nsw 15 Covid-19 deaths reported yesterda…,negative
"Starting today, the Colorado Ballet, Colorado Opera, the Colorado Symphony and the Denver Center for the Performing Arts…",positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"Must pull syringe 💉 plunger before pushing vaccine COVID19 to confirm we aren't entering a blood vessel inadvertently, ho…",negative
"I was going to ignore this tweet considering who it was coming from. But for some reason I just couldn't. How many point did you get from 45, since he is calling the shots for you? You need to be concerned about your state being over run by covid-19 deaths. DC is not in MS.",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
📍More than 27 mill…,positive
COVID-19 has been infected by Brett Kavanaugh,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Thanks to a Whistleblower that came forth to Attorney Thomas Renz, hard data from the largest database available in the U.S.…",positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
U.S. eyes Israeli military data for Pfizer COVID-19 booster safety,negative
Bad news for the Left,negative
via NaMo Ap…,positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"Merck COVID-19 pill success slams Moderna shares, shakes up healthcare sector",positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"All three vaccines available tomorrow in deep East Oakland. You can help save a life, especially your own.",positive
🙏🙏🙏🙏,neutral
Funny how studies that don't support the norm are wrong.,negative
Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a st…,negative
Report 13-year-old dies in sleep after getting COVID-19 vaccine; CDC investigating | WFLA,negative
"Ramiz Raja \"During his time with PCB, Wasim Khan provided excellent leadership, particularly following the outbreak of…",positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in infections and deaths driven by the delta variant and the refusal of millions of Americans to get vaccinated.",negative
The State Sponsored Narrative,negative
How much damage has been…,negative
COVID-19 vaccine delivery to be cut from 8 p.m. to 4 a.m. on Sunday because of COVID-19 pandemic delay,negative
♦️Is this Propaganda????,positive
"I remain immune,",negative
Respect.,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
The battle between good 😇and evil 👿,positive
Charges have not yet been pr…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
Science denier! Covid is less of a risk to kids than the flu.,negative
Can someone please make it make sense.,negative
"",positive
"Go get ‘em JK.  Coronavirus Sir John Key says business response to COVID-19 plan 'overwhelming positive', swats away criticism from 'Twitter' | Newshub",positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
COVID-19 Vaccine Adverse Event Stories in Israel Covered by ‘The Testimonies Project’ Documentary,negative
Prime Minister’s comments at the Global COVID-19 Summit Ending the Pandemic and Building Back Better Health Securi…,positive
"Kidney damage is painless and silent, and it’s the latest ailment to be identified afflicting a large swath of Covid-19 survi…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Julian Hill MP,positive
♦️You decide♦️,positive
without your Bioweapons!!👈,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
How Covid-19 Indirectly Proliferated the E-Commerce Industry,positive
COVID-19 Vaccine Adverse Event Stories in Israel Covered by ‘The Testimonies Project’ Documentary,negative
↓,neutral
Is Covid-19 more lethal in a funeral??,negative
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
🆘The economy has been severely affected by the Covid-19 pandemic worldwide. So Income is a problem for many people.,negative
29 m  ·,positive
The Ministry of Truth has spoken ... obey!,positive
The pure anti-science lunacy of this is astonishing. Forcing children to get vaccinated against Covid-19 but not the adults…,negative
"I heard that it can be the result of endotheliitis during Covid-19 disease. Brain fog, chronic fatigue... Endotheliitis ends up with less blood circulation through brain and other organs...",negative
93% of COVID-19 infections are among unvaccinated,negative
"California will require students to be vaccinated against COVID-19 as early as January, once the FDA gives its approval, Gover…",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
🚨🚨🚨BREAKING NEWS🚨🚨🚨,neutral
👈🏼💦,neutral
How much money does it cost?,negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
Social media post design,positive
😇Studies suggest 4 vitamins to lower risk of severe cases of COVID-19,positive
Why max 100 people in a Funeral but max 75…,negative
I would respectfully suggest that she handled Covid-19 far worse than every other Premier in that she allowed it to spread to every other state by her governments innaction.,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
CoronaVirusUpdates,neutral
🎀Le…,neutral
"Thomas, 15, high school student.",positive
"Inconvenient, annoying…",negative
"Watch “U.S. COVID-19 death toll hits 700,000” on YouTube",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"“Employers also do not have a choice when it comes to keeping everyone safe and COVID-19 free.  It is part of their duty of care and one which, pleasingly, they are unwilling to compromise on.”",positive
"Without your natural Immune system, you will \"dissipate\"",positive
"Inconvenient, annoying Israelis!",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Newsom has just mandated COVID-19 vaccinations for all children in K-12 schools.,negative
COVID-19,neutral
"",""
Nail meet head.,positive
