"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
The very real and tangible dangers of reporting on pre-prints without sufficient scepticism.,positive
Study provided in vivo evidence that inadvertent intravenous injection of COVID-19 mRNA vaccines may i…,negative
"New paper 🚨 led by  in  ➡️\"Geographically targeted COVID-19 vaccination is more equitable and…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
COVID-19 has been infected by Brett Kavanaugh,negative
$600 withdrawals under the microscope.,negative
Allegations that P…,positive
"Currently, Covid-19 does slow down many global economies, as a cryptocurrency business, How does it impact to OpenShop? Do you have any plan to overcome it?",positive
↓,neutral
↓,neutral
Trolls spreading misinformation is not.,neutral
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
I can proudly report that general practices across Australia have delivered more than 15 million COVID-19 vaccines. Wel…,negative
U.S. Judge upholds COVID-19 vaccine requirement for those with 'natural immunity',negative
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"\"Rural America\" = Trump red states.",neutral
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"✔️TOTAL= 48,465 deaths.",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
Merck pill breakthrough raises hopes of preventing COVID-19 deaths,negative
I’ll take Covid-19 vaccine for work of gospel – Adeboye,positive
Covid-19 vaccination is the greatest need of today to get protected from corona virus.  volunteers are help…,negative
Ableg News 🧵,positive
“Breastfeeding women who…,negative
"COVID-19 update India records 24,354 new cases, active count lowest in 197 days",negative
19. During an abysmal press conference.Kenney kept comparing Alberta's current COVID-19 crisis to the w…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Unemployment benefits to be paid back.,negative
"",positive
7 Day Covid Growth in Deaths per 1K Population by County For IL   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
How COVID-19 can damage all five senses  via,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Federal health privacy law doesn’t protect workers, students, or customers from most requests for information about their Covid-1…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
👈🏼💦,neutral
Another way to profiteer while suppressing cheap medications for 18 months now,negative
The CMS database contains approximately 59.4Mil Medicare beneficiaries’ data,positive
"",positive
"Bay Area, CA always “prided” itself on ‘inclusion’. 🌈 It is fully the opposite now. Complete segregation &amp; medical and religious discrimination even going to restaurants, gyms, for employees now fired &amp; now the kids are next 💉. Who thinks this is not about health risk? bayarea",negative
"Say \"NO\" to covid vaccine",negative
How much damage has been…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
24) Another hopeful news for this drug — it could maybe help clear LongCovid chronic infection in the brain… Molnupiravir…,negative
"“One study tracked over 600K COVID-19 cases in 13 states from  delta surged, those who were unvaccinated were 4.5 times more likely than the fully vaccinated to get infected,over 10 times more likely to be hospitalized,11 times more likely to die”",negative
🔥🔥🔥SHOCK VIDEO Senior doctors and a marketing director at in North Carolina discussed inflating COVID-19 numbers by counting…,positive
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Evictions mounting ready to be processed.…,negative
"Protesters have again taken to the streets of Melbourne, a day after the state government announced a big expansion of its mandatory COVID-19 vaccination requirements.  COVID19 7NEWS",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
BREAKING California is adding the COVID-19 vaccine to the list of required vaccinations to attend in person. MORE of thi…,negative
Tonight I signed the continuing resolution to fund our government through December. It funds critical needs like our COVID-19 re…,negative
Get vaccinated &amp; get your booster shot as you become eligible!💉,negative
"- same old same old, but the cattle can't s…",negative
"Thomas, 15, high school student.",positive
