"28,065 people have died that are…",negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
ICYMI At least 7 people have died in a fire at a hospital treating Covid-19 patients in the Romanian city of Constanta.,negative
"We have lost our patience , because we can't keep it…",negative
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
In quarantine 281,negative
Immune res…,positive
"There's two statistics you need to remember, but the government wants you to forget",positive
👈🏼💦,neutral
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Public health and school board officials have confirmed COVID-19 transmission inside classrooms at a French Catholic scho…,negative
COVID-19 has been infected by Brett Kavanaugh,negative
"Have you been thinking about getting the COVID-19 vaccine? Visit our mobile unit at a pop-up location, weather permitting, a…",positive
But if your employer made you work &amp; you caught Covid-19 &amp; died the GOP fought to keep you from being able to sue your employer. Hypocrites.,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"“Layers on to stay warm, windows open to keep everyone COVID-19 safe.”",neutral
Vaccine passports for Hospitality has been in pla…,negative
This is false.,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
“JEERS ... to Idaho Freedom Foundation President Wayne Hoffman.,positive
Local contacts 197,positive
takeUsBackToChina,positive
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"Exactly! Tamaki is probably HOPING some of his older \"faithful\" get Covid-19 &amp; DIE... money! He's probably got them all signed up to bequeath what little they he hasn't already grafted from them, argh 🤦‍♂️",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
The tragedy highlights the dilapidated condition of the eastern European country’s healthcare system as the pandemic worsens,negative
There are now multiple therapeutics for a virus that has a 99% survival rate.,negative
Th…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
Politicians entering Sask. legislature will need to be vaccinated or provide negative COVID-19 test | CBC News,negative
"Covid-19 outbreak situation report What happened today, October 2",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"“No one has worked longer, more diligently and more effectivel…",positive
Someone tell this to “natural immunity” MPJ MileHighBasketball,positive
I wonder if it’s be more popular if the color was more red than orange,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
2.5M doses of Sinovac COVID-19 Vaccines arrive tonight at 555pm,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
1. The COVID-19 survival rate for t…,negative
Don’t let the GBD people know this.,positive
"Been on about this for years. Winter London buses were total germ farms, but the death-stares if you open a window. Design these out. Fixed slatted louvres are the way forward, surely.",negative
"\"A pre-print study that overstated the risk of myocarditis following COVID-19 vaccination was withdrawn, Reuters and Lead Stories report\"",negative
Covid-19 in Wales A third of positive cases are unvaccinated - BBC News,negative
That's a model from BC COVID-19 Modelling Group.,positive
Super simple poll.,positive
(D…,positive
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
It took years to get my rescue cat to actually speak up and say something if her food dish was empty when it shouldn't…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
This will go into effect following full…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Molnupiravir, a drug developed by Merck, could be the first oral antiviral medicine for covid-19 - The Washington Post…",negative
I keep learning new things about Science,positive
Vaccine mandates cannot be justified.,negative
No Covid-19 case in 44% of Uttar Pradesh districts.,negative
Does your model look similar? What are you pla…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
The NBA players standing for individual freedom should be applauded. They are 100% in the right.,positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
Awesome news but will people here in America take the pills?🙏,positive
↓,neutral
65% say…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Covid-19 Report For 1st October,positive
Super simple poll.,positive
"Like, politicians announce vaccine mandates for kids",negative
