"Worldwide deaths related to COVID-19 surpassed 5 million on Friday, according to a Reuters tally, with unvaccinated people particularly exposed to the virulent Delta strain.",negative
Take down the ccp!!!,negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"How do we protect young, unvaccinated children from the Delta variant? Dr. Vivek Murthy, U.S. Surgeon General, explains that CO…",positive
"Death toll from COVID-19 in the U.S. eclipses 700,000 in latest tragic reminder of delta variant's rampant spread. - via",negative
"National In light of the COVID-19 pandemic, the Centre has decided not to go ahead with its plan to make a PhD the minimum qualification for hiring assistant professors this year, according to ANI.",negative
"",""
7 Day Covid Growth in Deaths per 1K Population by County For NM   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
"When the Chinese Communist Party (CCP) made the COVID-19  virus, it also made the antidote. The CCP has an antidote.",neutral
"",""
Dan &amp; rest of Australia can learn from,positive
Time for monoclonal antibody treatment,negative
Forward to those who you think need this job,positive
Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a st…,negative
California to require COVID-19 vaccines for schoolchildren,negative
Today is another day Taiwan's largest opposition party KMT staged boycott in the parliament over government's handling of…,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
I said Govs using IIA on public,positive
"",positive
Take down the ccp!!!,negative
COVID-19 vaccines will be added to immunization list required for CA students  by,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Why are prison guards exempt from the same requirements?,negative
New Pediatric Specialty Infusion Clinic Provides Monoclonal Antibody Therapy to Treat COVID-19 in Children - UKNow,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"While Karnataka has fared fairly well in bringing down Covid-19 cases across the state, Bengaluru seems to be struggli…",negative
"Hello, the unroll you asked for 1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND…  Enjoy ) 🤖",positive
FAZ OPENS GATES FOR FANS,positive
"",""
The pure anti-science lunacy of this is astonishing. Forcing children to get vaccinated against Covid-19 but not the adults…,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Covid-19 is a sneaky  smart disease.,positive
"",positive
"Thanks to a Whistleblower that came forth to Attorney Thomas Renz, hard data from the largest database available in the U.S.…",positive
Can someone please make it make sense.,negative
Eastnews education minimumqualification PHD,positive
"Following the lifting of Covid-19 restrictions by the Ministry of Health, arising from reduced…",negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
How to increase acceptance of COVID-19 vaccines?,negative
Time for monoclonal antibody treatment,negative
One of the choices is Sotr…,positive
First Batch Of Zydus Covid-19 Vaccine Released By Govt's Drug Laboratory For Commercial Use Report,negative
Newly released secret report reveals Canadian military used covert COVID-19 propaganda op to brainwash public over pandemic.,negative
Is Covid-19 more lethal in a funeral??,negative
"",""
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
(Largely) unvaccinated people with Covid-19 are now causing shortages of drugs which kids with relapsed childhood leukemia ne…,negative
Supreme Court Justice Sonia Sotomayor has denied an emergency appeal from a group of teachers to block New York City’s COVID-…,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
"\"California to Mandate Covid-19 Vaccines for All Students as Soon as Next Fall\" by BY SHAWN HUBLER via NYT New York Times",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Total fluke!  This hardly ever happens 🤪,negative
"When the Chinese Communist Party (CCP) made the COVID-19  virus, it also made the antidote. The CCP has an antidote.",neutral
