BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"There's two statistics you need to remember, but the government wants you to forget",positive
"",""
It’s worth noting that it’…,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
Auckland-based Truck Driver Tests Positive For COVID-19,positive
Help stop the spread of Covid-19 across Dundee by regularly testing yourself.,negative
Their 2nd…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
moderna,positive
Respect.,positive
This is a fascinating study looking at viral load and virus in the environment with participants in a chamber. Ventilation…,negative
We recruited 11 participants that were diagnosed with COVID-19 and studied each for 3 days in a controlled chamber wit…,positive
7 Day Covid Growth in Deaths per 1K Population by County For SD   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Ghana🇬🇭 will surely get there, we have visionary leaders at the helm of affairs",positive
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
Consistency in vaccine supply is essential and companies like  &amp;  are making it happen!,negative
If you don't have symptoms you can get tested at the mobile testing site.,positive
"Today Sweden REMOVED remaining restrictions, and there is no covid passport requirements!",negative
"",""
↓,neutral
astra zeneca,neutral
1. The COVID-19 survival rate for t…,negative
Border Patrol Agents Could Be Fired If They Don’t Get Vaccinated For COVID-19  via    The Biden administration does nothing but  threaten Americans!!!,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Their 2nd…,negative
"📣   is Assistant Professor at the School of Medicine, Department of Health Policy and Management,",positive
انتخاب…,positive
According to this article the official government number is 5K.,positive
If there is any doubt about  funding of the development of Molnupiravir.  (then called EIDD 2801),positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
↓,neutral
"",""
👈🏼💦,neutral
Important information on COVID-19 entry requirements for fans joining us at Stamford Bridge and Kingsmeadow this weekend. ⤵️,positive
Consistency in vaccine supply is essential and companies like  &amp;  are making it happen!,negative
pfizer,negative
📍Dundee City Centre - East Whale Lane Car Park,positive
Life is going back to normal.,positive
👈🏼💦,neutral
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
"\"COVID-19 should also be put in the context of other risks. COVID-19 has a lower annual mortality risk to children tha…",negative
"Rember the \"science\" kids can't get covid? Texas girl, 4, dies of COVID-19 after being infected by anti-vax mom NewsBreak",negative
A COVID-19 pill developed by Merck and Ridgeback halved the likelihood of death or hospitalization from the virus in a stud…,negative
"National hero Cde Wereki Sandiyani, whose Chimurenga name was Philemon Gabela, will be buried today at the National Heroes Acre in strict adherence to Covid-19 Level 2 protocols.",neutral
Onejobmorrison death day “NSW records 864 COVID-19 cases and 15 deaths” “There have been over 400 deaths from COVID-19 i…,negative
This is the webinar I did on practical ways to reduce risk of COVID-19 transmission in workplaces and at home.,positive
"",""
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
California will become the first state to mandate Covid-19 vaccinations for K-12 school kids “We want to end this pandemi…,negative
1. All the data suggests that our kids are safe from this virus and don’t need to be vaccinated.  2. Our vaccine schedu…,positive
Messages of support for yesterday’s global SchoolStrike2021 October1st  no more SittingDucks!,negative
Their 2nd…,negative
A whistleblower has provided government data,negative
johnsons &amp; johnsons,positive
This will go into effect following full…,positive
Health data sharing and m analysis coming up a lot in the panel on global health governance,positive
WPC2021 - Session 8 Health as a Global Governance Issue Lessons from Covid-19 Pandemic,negative
Toxic spike in 💉and in 🦠COVID-19 biological products are deterministic for the myocarditis cases observed after…,negative
AUSTRALIA ASSYRIAN BISHOP SPEAKS ABOUT COVID-19 VACCINES &amp; “MARK OF THE BEAST” SYSTEM,negative
↓,neutral
⌚️10am- 4pm,positive
"documenting 48,465 deaths",negative
covax,positive
"",""
Full details on how &amp; where to get tested,positive
This is a fascinating study looking at viral load and virus in the environment with participants in a chamber. Ventilation…,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
“The incinerator broke down a couple of months ago” an absolute **must watch** on what is happening to medical waste across Southeast Asia in this age of Covid.,negative
It’s Laughable That Nigerian Government Makes COVID-19 Vaccine Compulsory -  | Sahara Reporters,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Sweden is Free! 🇸🇪🇸🇪🇸🇪,positive
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
COVID-19 death rate in rural America now double that of urban communities,negative
"⚡️ Merck's COVID-19 pill works in trial, and they now prepare to ask the FDA for emergency authorization",negative
The hospitalised numbers keep going down gradually each day as the vaccines work well.,negative
COVID19…,neutral
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Please tag  if your video is missing so it can be uploaded to the virtual picket line,negative
within 14 days of COVID-19 vaccination,negative
sputnik....is there any covid-19 vaccine which i forgot to mention folks?👊💪,negative
Read …,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
"Americans who died in the last three months from Covid-19 were concentrated in the South, a region that has lagged in vaccinations; most of the deaths were reported in Florida, Mississippi, Louisiana and Arkansas. And those who died were younger.",negative
Another way to profiteer while suppressing cheap medications for 18 months now,negative
