"this is  proposed to me after he came back from HK 2019 .l feel strange is why Canada government think ppl will get mental disease during COVID-19 ?  even 911 said the same as l have a mental problem ,better this government never use what l wrote .",negative
I've seen quite a few impressive interviews from basketball players recently. Are they an unusually bright group of sp…,negative
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
It’s devastating –– these are neighbors and loved ones.,negative
Japan,positive
"As a very pro-vaccine physician, this is not a good idea.",negative
65% say…,positive
From how many people are vaccinated to how many types of Covid vaccines there are - RNZ set out to answer New Zealanders' most…,positive
Science denier! Covid is less of a risk to kids than the flu.,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"",""
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Meet Molnupiravir, Merck's Pill That Cuts COVID-19 Hospitalization and Death By About Half  An anonymous reader quotes a report from Ars Technica An oral antiviral drug appears to cut the risk of hospitalization and death from COVID-19 by roughly 50 per…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
CDC Advises Pregnant Women To Get Vaccinated Against Covid-19,negative
“Scientific analysis of the data from pivotal clinical trials for US COVID-19 vaccines indicates…,positive
"The superrich and the super famous have always taken over resorts, always at great cost. But since Covid-19 hit and intrepid types…",negative
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
This will go into effect following full…,positive
"\" rare \"",negative
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"",positive
This will go into effect following full…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"Really good thread here, backed by a couple of research papers from Denmark.  Trust in government (as a result of a deliberate policy outcome by gov), factual news reporting, and good state support lead to good outcomes.",positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
Very clear and important article,positive
↓,neutral
VaccinesWork,neutral
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
I bet the anti vax take this though 🙄,neutral
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
"President Cyril Ramaphosa has slammed conspiracy theories against Covid-19 vaccines, saying the government would never want…",negative
"𝐇𝐨𝐬𝐩𝐢𝐭𝐚𝐥𝐢𝐳𝐚𝐭𝐢𝐨𝐧𝐬 𝐟𝐨𝐫 𝐂𝐎𝐕𝐈𝐃-𝟏𝟗 𝐚𝐫𝐞 𝐝𝐨𝐰𝐧 𝐢𝐧 𝐇𝐞𝐧𝐝𝐞𝐫𝐬𝐨𝐧 𝐂𝐨𝐮𝐧𝐭𝐲 𝐭𝐡𝐢𝐬 𝐰𝐞𝐞𝐤, 𝐰𝐢𝐭𝐡 𝐥𝐨𝐜𝐚𝐥 𝐡𝐞𝐚𝐥𝐭𝐡 𝐨𝐟𝐟𝐢𝐜𝐢𝐚𝐥𝐬 𝐚𝐭𝐭𝐫𝐢𝐛𝐮𝐭𝐢𝐧𝐠 𝐭𝐡𝐞 𝐢𝐦𝐩𝐫𝐨𝐯𝐞𝐦𝐞𝐧𝐭𝐬 𝐭𝐨 𝐯𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧𝐬.",positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
visalia gonna have a field day with this one,positive
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
Covid-19 Outbreak &amp; Cover-Up - Infogram,positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
BOOM💥,neutral
"",""
"Argentina Approves Chinese Sinopharm COVID-19 Vaccine for Children Aged 3 to 11, Vaccination To Start by End of 2021",negative
We need lea…,negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Covid…",negative
JUST IN Merck says its Covid-19 pill cuts hospitalization and deaths by half. The pharmaceutical company plans to seek FDA emerg…,negative
So a jab every 6/7 months to stay “protected”.. When did the first vaccines roll out in NZ? Have the boosters even been ordered…,negative
Just published today. An analysis of the Vaers data by Peter McCullough looking at myocarditis.,positive
"US COVID-19 death toll eclipses 700,000 - (I seriously doubt this number!)  via",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Cuba has provided one dose of the COVID-19 vaccine to 95 percent of the population.,negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
Authorities say two people from California were arrested for submitting falsified COVID-19 test results in an attempt…,negative
apparently karma is a female dog and not a horse because she can be a bitch,negative
"The burden of COVID-19 is far higher in low-income countries than high-income ones, “reflecting a combination of elevated…",negative
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine. And you wonder w…",negative
"Now due to the epidemic of Covid-19, the sadh sangat of  has given the vaccine of Covid-19 in the blocks of…",negative
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
FreeCovidVaccination,neutral
↓,neutral
This will go into effect following full…,positive
"Meet Molnupiravir, Merck's Pill That Cuts COVID-19 Hospitalization and Death By About Half",negative
auslaw don't kill the mocking birds.,positive
I can't believe people aren't taking this seriously.,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"\"Rural America\" = Trump red states.",neutral
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-1…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
WA State should be next. ASAP.,positive
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
Ontario has administered over 21 million doses of the COVID19 vaccine!,negative
👈🏼💦,neutral
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
"Malacañang on Thursday maintained that the Philippines is not the worst when it comes to COVID-19 resilience, saying that the…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"I remember receiving both the Salk and Sabine(?) Vaccines for polio as a child. One was a shot, the other in a sugar cube. The goal was to prevent polio. Questions about long term effects not raised. Do you have Common Sense? or do you believe in Nonsense?",positive
COVID-19 has been infected by Brett Kavanaugh,negative
"Despite national COVID-19 metrics showing encouraging signs of decline, approximately 1,500 Americans are dying from the virus eve…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"In a potential leap forward in the global fight against the pandemic, drugmaker Merck said Friday that its experimental pill for…",positive
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"At least 700,000 people have died from Covid-19 in the US, according to data from Johns Hopkins University",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"Thx to a Whistleblower that came forth to Atty Renz, the public's now seeing, for the first time ever, HardData fro…",positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"\"The total number of American Citizens that died within 14 days of receiving the COVID-19 vaccine is 48,465 according to…",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"There's two statistics you need to remember, but the government wants you to forget",positive
Argentina China Sinopharm COVID19Vaccine VaccinationDrive,positive
"We allow know that, millions of   Volunteers have given, their Selfless service in enti…",positive
COVID-19 has been infected by Brett Kavanaugh,negative
Cuba supports the Joint Statement presented by China at the UN on behalf of 29 countries to denounce the serious impacts of…,positive
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"Guess what beer I won’t be drinking anymore. It’s an A/Busch product anyway, no longer a microbrew.",negative
👈🏼💦,neutral
this segment brought to you by Covid-19,positive
"NEW – For the latest detailed epidemiology of COVID19 in Canada with highlights, trends and analysis see PHAC’s COVID-1…",positive
"BREAKING Ontario is making COVID-19 vaccinations mandatory for all in-home LTC staff, support workers, students &amp; volunteers…",negative
Very clear and important article,positive
Viewpoint Here’s Why COVID-19 Is Much Worse Than Flu,negative
"",""
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
is a researcher and long covid survivor &amp; she is doing this survey to assess the quality…,positive
Queensland added two cases in home quarantine and deleted one in the community.,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"The superrich and the super famous have always taken over resorts, always at great cost. But since Covid-19 hit and intrepid types…",negative
Correct.  But nothing will stop it.  Republicans are unprepared to confront Democrats.,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine.",negative
"Three days after reopening for the first time in 18 months, the Broadway hit “Aladdin” is shutting down until Oct. 12 because of br…",negative
"Sen. Feinstein Introduces Bill Requiring COVID-19 Vaccination, Negative Test For Domestic Flights",negative
Supreme Court Justice Sonia Sotomayor declined to grant a reprieve sought by a group of New York City teachers requesting a…,negative
Coronavirus New Zealand sees anti-lockdown protests; Indonesia plans big event in test of living with Covid-19,neutral
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Big if true,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
China has more than 80 percent of its…,negative
"The burden of COVID-19 is far higher in low-income countries than high-income ones, “reflecting a combination of elevated…",negative
Bullshit.,negative
Goose Island workers tried to unionize before the COVID-19 pandemic. The company pushed back — and then laid off leaders of the effort.,negative
↓,neutral
Still need your first or second dose? It’s no…,positive
FreeCovidVaccination,neutral
↓,neutral
1. The COVID-19 survival rate for t…,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"Singapore reports 2,909 new COVID-19 cases",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Super simple poll.,positive
Viewpoint Here’s Why COVID-19 Is Much Worse Than Flu,negative
👈🏼💦,neutral
It’s hard to believe!!!,negative
"To those who mistakenly believe that California is a monolithic, blue state it isn’t. We have rural, red counties that are…",negative
"Meet Molnupiravir, Merck's Pill That Cuts COVID-19 Hospitalization and Death By About Half",negative
"Meet Molnupiravir, Merck's Pill That Cuts COVID-19 Hospitalization and Death By About Half  TechNews TechTips",negative
"US reaches 700,000 COVID-19 deaths | TheHill - The Hill US reaches 700,000 COVID-19 deaths | TheHill  The HillView Full Coverage on Google News  -Follow me more news",negative
REPO New oral medicine reduces COVID-19 hospitalizations and deaths,negative
"We allow know that, millions of   Volunteers have given, their Selfless service i…",positive
I am reading game reviews on Steam and (apparently young) people are using the space to memorialize their friends and siblings who died of covid-19,negative
Infographic COVID-19 Outbreak &amp; Cover-up,positive
1/,positive
👈🏼💦,neutral
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
Draymond Green says he won't push Golden State Warriors teammate Andrew Wiggins to get COVID-19 vaccine.,negative
65% say…,positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"20,000 Arizonans have lost their lives to COVID-19.",negative
“There are 91x the number of deaths and 276x the number of coagulopathy events reported after CO…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
COVID-19 state of emergency lifted but challenges abound,positive
"",""
NBCNews Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the coronavirus and that it would soon ask health officials in the U.S. and around the world to authorize its use.,negative
"Just take 2 minutes of your time and listen. Project COVID-19 has nothing to do with your health, this is a depopulation…",positive
"\"Ivermectin reduced the risk of contagion with COVID-19 by 74% compared to the control group. These results suggest that co…",negative
finish the job,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"The first pill to help in the fight against Covid-19 could be made available within months, but will Australia sign on to p…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
