"Go get ‘em JK.  Coronavirus Sir John Key says business response to COVID-19 plan 'overwhelming positive', swats away cri…",positive
💥 LOVING all these Sportsmen speaking out! 😁👏👏👏 “You say we live in the land of the free- well you’re not giving anyone freedom…,positive
Pakistan Covid-19 Statistics 2 Oct 21,negative
Been along time but it starts today,negative
"",""
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine  .,negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
"\"The Testimonies Project was created to provide a platform for all those who were affected after getting t…",positive
"They also comment about the weather, yet they are not Meteorologists. They talk about how nice wine is, yet they are not…",positive
Absurd that the 5km radius remains in place. Abolish it. Let us travel anywhere in Greater Sydney.,negative
States with the biggest increases in COVID-19 hospitalization over the past two weeks,negative
It’s about making people aware when they are at higher risk.,negative
"indicated they may reverse or slow down their vaunted \"endemic\" Covid-19 policy despite 80% pl…",negative
Details behind kidney transplant recipients' immune response to the virus that causes COVID-19,negative
"Biden says only Illegal immigrants fly for free , no vaccines , no testing, no identification of criminal &amp; no need to work i…",negative
Vatican To Punish Employees Who Refuse To Comply With COVID-19 Certification | ZeroHedge,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
"This is our WA COVID-19 weekend update for Saturday, 2 October 2021.",positive
"Total Tests in Last 24 Hours 51,796",positive
FAKE NARRATIVE.,negative
Read more👉🏾,positive
No country would combine the above and avoid COVID-19 deaths.,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
How AI accelerated the discovery of Covid-19 Vaccines? HT   Robotics AI HealthTech AR VR htt…,negative
Tonight I signed the continuing resolution to fund our government through December. It funds critical needs like our COVID-19 re…,negative
This is the future Morrison and Frydenberg have in store for Australia.,positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",positive
"Walk-in Covid-19 vaccination clinics are open in Wolverhampton today for anyone aged 16 or older. Pfizer and AZ in stock, no need to book. More clinics tomorrow too. See web for details",negative
Pfizer Stand Accused of Experimenting on Orphan Babies to Test Their Covid-19 Vaccine | The Liberty...,negative
"And these unvaxxed people, many of whom will never recover, are taking up beds for 6 weeks when people of treatabl…",negative
"More than 700,000 people have died from Covid-19 in the US, according to figures from Johns Hopkins University",negative
"The absolute state of the comments section. The mass delusion of parents, teachers and politicians is frightening. Although, particularly in the case of the third, I'd say money and prestige has a greater hand at play.",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
EU's drugs regulator will decide on Monday whether to approve Pfizer's COVID-19 booster vaccine,negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Dan &amp; rest of Australia can learn from,positive
Positive Cases  1664,negative
MonitorUpdates,neutral
"This is hard to prove. Especially, because USA was uniquely vulnerable due to",negative
Super simple poll.,positive
🏆,neutral
Maine 22 percent,positive
Fresh air a…,positive
"This is our WA COVID-19 weekend update for Saturday, 2 October 2021.",positive
No new cases of COVID-19 have been detected in WA…,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Looking to get your COVID-19 vaccine today?,negative
Positivity % 3.21%,positive
And people “can’t wait?!” for their boosters?!?!…,negative
Fully Vaccinated Justice Brett Kavanaugh Tests Positive For Covid-19,negative
