Growth in 7D US Confirmed Covid Deaths by County For NE   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"US COVID-19 death toll eclipses 700,000",negative
"In policy shift, Alaska Air requires COVID-19 vaccine for employees",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
New COVID-19 Medication Could Reduce Hospitalizations Based On Promising Trial Results,negative
Can someone please make it make sense.,negative
Where are the rapid tests?,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"There's two statistics you need to remember, but the government wants you to forget",positive
65% say…,positive
"As a very pro-vaccine physician, this is not a good idea.",negative
Their recent Covid-19 deaths a…,negative
Pull your kids out of public school and find a good co-op and homeschool them.,positive
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
A major…,positive
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the coronavirus and that it would soon ask health officials in the U.S. and around the world to authorize its use.,negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Cov…",negative
A sad milestone...,negative
The former  chief  m…,positive
"In a potential leap forward in the global fight against the pandemic, drugmaker Merck said Friday that its experimental pill for…",positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
Authorities say two people from California were arrested for submitting falsified COVID-19 test results in an attempt…,negative
There are two essential vaccines that you may need this winter - flu and COVID-19 booster. Vaccines are the best way to pro…,positive
"The amount of information out there about the coronavirus is dizzying. It’s hard to keep track of what’s known, what’s a…",positive
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Is Covid-19 more lethal in a funeral??,negative
This is government overreach on an unpre…,negative
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
bullshit.. we can read other publications and medical reports that say you are gaslighting the derps,negative
"Despite national COVID-19 metrics showing encouraging signs of decline, approximately 1,500 Americans are dying from the virus eve…",negative
party of stupid lemmings,positive
"The superrich and the super famous have always taken over resorts, always at great cost. But since Covid-19 hit and intrepid types…",negative
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
BREAKING NEWS California Gov. Gavin Newsom announces that all  schoolchildren in the state will be required to get vaccinated a…,negative
"Tyler Gilreath, a 20 year old UNCW student died due to COVID-19 complications, and his mother \"cajoled, encouraged, threa…",negative
i admire those teumes who really travelled to korea to see treasure despite of the covid-19 situation. thank you for loving ou…,positive
Science denier! Covid is less of a risk to kids than the flu.,negative
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Global Covid-19 Cases Top 234.2 Million,negative
Super simple poll.,positive
"US COVID-19 death toll eclipses 700,000",negative
Why max 100 people in a Funeral but max 75…,negative
Is it possible that shutting down construction for 2 weeks may have lead to cases rising faster?,negative
Students at one Ontario university could be suspended from online courses if they don't get the COVID-19 vaccine.,negative
1. The COVID-19 survival rate for t…,negative
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
The truth abouut the virus is the root of all problems SARS-CoV-2 = CCP virus (Chinese Communist Party),negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
As per spread of COVID-19 there was an urgent need to get vaccinated to break the transmission. Hence,negative
"You can do it, they’re worth it and hom…",positive
Dying from the virus or dying Covid-19 positive? These are two very different things.,negative
