"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Don’t let the GBD people know this.,positive
One of Rupert Murdoch’s former top executives says Fox News has cost lives by turbo-charging hesitancy about COVID-19 vaccines among conservative Americans.,negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
No way in hell should we be giving vaccinations to kids. The risk far outweighs the benefit.,negative
"U.S. reaches 700,000 deaths from COVID-19 as Delta variant hits unvaccinated - National |",negative
"Marking another grim milestone, the overall number of deaths in the US caused by the Covid-19 pandemic has topped the 700,000 mark on Saturday",negative
"Make a new plan, man",positive
2/2. with apologies to Paul Simon,positive
Hey Hannity - you fat F!! The reason college are open at all is that they all instituted mandatory vaccine requirements for all students or they could stay home!! How about that!! F’ you and all the Faux News morons!!,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
Average Number Of COVID-19 Cases Down Fourth Week In Row In NE Health District; Cases Drop In Oconee And Clarke,negative
"China vowed on Wednesday to make the 2022 Beijing Winter Olympics and Paralympics a concise, safe and spectacular event together with the international community, despite the COVID-19 pandemic still ravaging around the globe.",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"The Difference Between COVID-19 Tests, And Which One You Should Take  travel USA COVID COVIDtesting VaccinePassports education work PCR RapidTests healthcare healthinsurance hospitals medicine doctors vacations cybersecurity HIPAA nurses",positive
Delta increases COVID-19 risks for pregnant women; Pfizer/BioNTech vaccine antibodies gone by 7 months for many,negative
I blame the unvaccinated!,negative
"The tell here is that when he says “vaccines for measles, mumps, and more” he doesn’t include “flu” - because it’s not requi…",negative
"",positive
Visit link below to register,positive
"",""
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
👈🏼💦,neutral
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
FoxNewsKills,neutral
ommcomnews,neutral
"My  hepa's on, John",positive
In pandemic time of Covid-19 volunteers of DSS serving nation by arran…,positive
Sorry to say California deserves everything coming to them.,negative
"",""
FollowTheMoney 💰,positive
Pfizer &amp; Moderna…,positive
"U.S. reaches 700,000 deaths from COVID-19 as Delta variant hits unvaccinated - National |",negative
Japan lifts COVID-19 restrictions for first time in 6 months,negative
So proud of my homeland for this incredible achievement. Population size is definitely a factor in the vaccination campai…,positive
Another one bites the dust,negative
"Australia reports 2,355 new COVID-19 cases as vaccination push continues",negative
"It took losing both feet to COVID-19 for this unvaccinated Texan to say, ‘Learn from me’",neutral
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
While the market for these drugs may not be huge at present due to a drop in Covid-19 cases and extended t…,negative
Less than 2% have had COVID-19 shots in many African nations WHO. // this is so sad and worrying. vaccination,negative
"Australia reports 2,355 new COVID-19 cases as vaccination push continues",negative
Who else is absolutely done &amp; completely pissed off at the non vaccinated for Covid-19 still filling our hospitals &amp; kil…,negative
COVID-19 death rate in rural America now double that of urban communities,negative
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
"Expressed another way, that’s only 0.29% of the workforce.",positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
"U.S. COVID-19 death toll hits 700,000",negative
"US COVID-19 death toll eclipses 700,000",negative
Absolutely.  We all have seen how covid-19 has affected our lives so it…,positive
"The reason youre not going to him to ask him to get the Polio vaccine, is because the Polio disease origins in the US ha…",positive
"Remember when people, including our public health officials, tried to pretend that somehow we were exceptional here in O…",negative
California always leads 👏🏼,positive
The California National Guard has dispatched medical teams to three beleaguered hospitals in Northern California and the Cen…,negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
"",""
"On this episode of the State Hornet Podcast,  takes a look at the big stories of the week, including HEERF pa…",positive
"U.S. reaches 700,000 deaths from COVID-19 as Delta variant hits unvaccinated - National |",negative
Nothing a few beers can’t cure…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Super simple poll.,positive
Or…..,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",""
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"Muslim women Muhsina, her mother-in-law &amp; kid Athif jailed for meeting with her husband, Anshad Badruddin, jailed under UAP…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Ok, fear-mongering drama queen 👌👌🤡🤡🤡",negative
"",""
&lt;3 Global COVID-19 deaths hit 5 million as Delta variant sweeps the world ^_^,negative
this segment brought to you by Covid-19,positive
(Largely) unvaccinated people with Covid-19 are now causing shortages of drugs which kids with relapsed childhood leukemia ne…,negative
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
This is the hole in the argument that getting the vaccine is a personal choice rather than a national health issue.  This is…,negative
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are help…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
I don’t know how to tell people you can’t just WANT the pandemic away bad enough,negative
"A central team of health experts will soon visit Mizoram, which has been witnessing a spurt in COVID-19 cases.",negative
for covid  19,positive
↓,neutral
65% say…,positive
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
Can someone please make it make sense.,negative
Super simple poll.,positive
"Hop off the bus, Bonnie!",positive
The state had a chance to show the world that enough is enough yet Republican votes did not show up and Dems toted the line and voted as they were told.,negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
"What can employers do if workers avoid COVID-19 vaccines? They can require the shots, and fire employees who don’t comply or take o…",negative
"\"Merck Says Antiviral Pill for COVID-19 Is Effective, Plans to File for Emergency Authorization\"",negative
Protect Kurdistan. Get vaccinated,positive
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
My thoughts are with everyone back home in the NWT!,negative
Emails Offer Look Into Whistleblower Charges of Cronyism Behind Potential COVID-19 Drug | Pulitzer Center,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
I verify today again that the COVID-19 has the genome sequencing combination of 'CGG-CGG'.No naturally occurring coronavi…,positive
MODERNA MASTER RACE MFs! 😂🤣😂🤣😂🤣😂🤣,positive
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
👈🏼💦,neutral
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
The news is pretty grim 🧵,negative
This will go into effect following full…,positive
I think it's great that all these basketball players are speaking up honestly about this issue recently. 🙌🏾,negative
Is Covid-19 more lethal in a funeral??,negative
65% say…,positive
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are helping in the arrangement of free vaccination camps by following the teachings of St. Dr.  Singh Ji Insan. Kudos!",positive
"",""
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"Since the start of the COVID-19 outbreak, Dera Sacha Sauda has worked on public health measures to slow or stop the sp…",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
We need to *discuss much*!,positive
Say what? We're talking…,positive
"To defeat COVID-19, together!",negative
"",""
"The Covid-19 disaster payment period for the 24th to 30th September says its open for claims from 1st of October, yet, only the period 10-16 Sep is available. With the 24-30 not showing up. Why can't I access it?",negative
Wait so now horse dewormer is totally okay?!,negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are…",positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying fro…",negative
"While the market for these drugs may not be huge at present due to a drop in Covid-19 cases and extended timelines, experts believe that these drugs will help control future waves and protect people with weak immunity.",negative
Why max 100 people in a Funeral but max 75…,negative
antibodies against covid-19 the unvaxxed pose no more of a threat to anyone than the vaxxed.,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
FreeCovidVaccination,neutral
"92% of Democrats say they’ve gotten at least one dose of a Covid-19 vaccine, compared to just 56% of Republicans. REPU…",negative
"",""
Don't wanna get sick Dix,negative
"Get vaccinated, get tested and maintain social distancing friends.",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Can this be a public holiday to celebrate a breakthrough? I swear even if you bring only 30 doses we shall celebrate.…,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
Study Finds More COVID-19 Cases Among Viewers Of Fox News Host Who Downplayed Pandemic,negative
