"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"\"Rural America\" = Trump red states.",neutral
"Covid-19 Deaths before and after mass vaccination programs! All for a “Virus” with a 99,7% survival rate.   Just Say No  o…",positive
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"Just eight of the 33 Vermonters who died of  Covid-19 in September were Unvaccinated, the Vermont Department of Heath sai…",negative
Indigenous Services Canada gave residents of an Ontario First Nation 71 expired doses of the Pfizer vaccine for COVID-19 between Aug. 9 and Sept. 15.,negative
"For instance, federally funded ads for the vaccine…",negative
💯% support you  👏🏼👏🏼👏🏼,positive
white pill or black pill?,positive
Dr. Matthews “Those who die from COVID-19 are Vitamin D3 deficient”  via,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
↓,neutral
Covid-19 is the devil.,positive
Free covid-19,positive
Get fucking vaccinated! I am so pissed of at the anti-vaxxers particularly for those whose lives are put at risk.,negative
Patients on Critical Care 3511,positive
Go to  you be pleasantly surprised at WHO and what is there. Search for Covid-19 Vaccine. Tell me what you find. 😉,positive
It took years to get my rescue cat to actually speak up and say something if her food dish was empty when it shouldn't…,negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Pakistan Covid-19 Statistics 2 Oct 21,negative
"",""
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"ATTORNEY THOMAS RENZ \"We Got Them. Fact…",neutral
"COVID19 So sad… Hope everybody is fine, and remember to wearing masks in public places.",positive
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"With 700,000 dead, the COVID-19 epidemic is the deadliest in American history, despite the fact that we have an effective, fre…",negative
"Will the witness answer the question? Why would the MAKERS of Ivermectin, with BILLIONS OF DOLLARS to gain, put out this st…",positive
Can someone help me with this hard medicine problem? Can the benefit of an experimental medication outweigh the risk when the disease the medication is targeting poses 0 serious risk to the patients in question?,negative
"We allow know that, millions of   Volunteers have given, their Selfless service in entir…",positive
A concerning statistic about teenagers and COVID-19 vaccines is making the rounds on social media and eliciting anxiety fro…,negative
He is in an initial fourteen-day period of isolation in accordance with COVID-19 protocols.,negative
