1. The COVID-19 survival rate for t…,negative
"Covid-19 antiviral pill could be a game changer, but vaccines are still America’s way out of the pandemic, experts say",negative
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
"Prince Harry \"My wife and I believe that where you're born should not dictate your ability to survive.\"",positive
"* Local community cases 2,079",positive
This will go into effect following full…,positive
💬Foreign Ministry Spokesperson Hua Chunying responded to fans of YuzuruHanyu 羽生結弦,negative
"",""
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
Nigeria Records 161 New Cases Of COVID-19,negative
"The amount of information out there about the coronavirus is dizzying. It’s hard to keep track of what’s known, what’s a…",positive
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
New post NTEB PROPHECY NEWS PODCAST Former Pfizer Employee Reveals That Comirnaty Coronavirus Vaccine Raises Chances…,positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
💔 362 dead from Covid19 in NSW since June 16th,negative
"",""
Seriously Victoria? The Nazi number? Bit on the nose,negative
"HIPAA does not apply to revealing COVID-19 vaccine status at work, HHS says  HR",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"Now due to the epidemic of Covid-19, the sadh sangat of  has given the vaccine of Covid-19 in the blocks of…",negative
Covid-19 means operation 19 the 19 is for the year they amplified the 5g towers to increase the radiation in the air which decimates oxygen molecules this is why when you feel sick you can’t breathe it attacks ya immune system,negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
It’s Laughable That Nigerian Government Makes COVID-19 Vaccine Compulsory -  | Sahara Reporters,negative
It’s clear that this is nothing but gross negligence.,negative
* Dormitory cases 818,positive
Super simple poll.,positive
New UK Health Security Agency report…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Thank you Prince…,positive
Stanford Epidemiologist John Ioannidis is back again with his assessment of  “age-related survival rates” for Covid-19…,positive
The Australian Capital Territory has equalled its pandemic record after reporting 52 new COVID-19 cases on Saturday.,negative
