Super simple poll.,positive
Super simple poll.,positive
1/,positive
↓,neutral
65% say…,positive
Wow! No wonder him and Nick Robinson were such great friends LOL,positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
The Alabama Department of Public Health has released a new COVID-19 school dashboard. It shows another drop in cases among the school systems that have reported to the state.,negative
65% say…,positive
California needs COVID-19 vaccines for school children,negative
Nobody cares. Only news is the selfish unvaxxed are clogging the ICU,negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
Merck's experimental antiviral COVID-19 pill is a step in the right direction toward saving lives and removing a threat to reo…,negative
There should be laws prohibiting the government from lying in PSAs.,negative
"",""
"Tamil Nadu adds 1,597 new cases, 25 deaths to its Covid-19 tally",negative
"Thomas, 15, high school student.",positive
He’s just had his first dose of the COVID-19 vaccine.,negative
Why hasn't ivermectin been submit…,negative
"and his research team (Michelle Almarez, Monica Espinoza, and Sarah Morrissey) have completed 2/3 enrollment in…",positive
"\"These findings suggest a markedly higher risk for myocarditis subsequent to COVID-19 injectable product use than for other known vaccines, and this is well above known background rates for myocarditis. \"",negative
65% say…,positive
Natural Immunity is 7-27x more effective you fucking lying cunts,positive
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Doctors warn of growing COVID-19 risks for Idaho kids  via,negative
"US reaches 700,000 COVID-19 deaths | TheHill – The Hill",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
💉Australian COVID-19 vaccination roadmap,negative
2️⃣55.96% fully vaccinated,negative
👈🏼💦,neutral
"Thomas, 15, high school student.",positive
alnews alabamanewsnetwork,neutral
"US Covid-19 death toll hits 700,000",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",positive
"That's their choice.  The other 29,920 UNC Health workers made a better one.",positive
Good Lord!,negative
As of 1st October 2021,positive
🔺0.88% since yesterday (14-day avg 0.70%),negative
"For instance, federally funded ads for the vaccine…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"To all the anti-vaxxers, fuck your freedom. Those of us that understand REALITY aren’t going to keep playing grab-ass while you and your nasty kids go around spreading a plague. It’s not dangerous, there’s no tracking, it won’t alter you somehow. GROW THE FUCK UP.",negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"This Just In from  - The U.S. just passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 dea…",negative
I have just seen a US version...let's see what Aussies think!,positive
He’s just had his first dose of the COVID-19 vaccine.,negative
‘All my friends are getting vacc…,negative
"The epic COVID-19 memorial on the National Mall, in one stunning photo  via",positive
Knox County teacher says exposure to COVID-19 at school led to the death of his mother  via …,negative
"Coronavirus (Covid-19) India Live News India reports 24,354 new Covid-19 cases, 234 deaths; Active cases drop to 2,73,889, lowest in 197 days",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
He was a sheriff. Ffs.,positive
Who else is absolutely done &amp; completely pissed off at the non vaccinated for Covid-19 still filling our hospitals &amp; kil…,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
1. The Melaka Health Department has clarified separate incidents involving 2 teenagers after receiving their Covid-19 vaccine…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Be like Portugal,positive
"Folks, see below at kayo na humusga…kaloka!",positive
COVID19Aus,neutral
🔺9.79% since 14 days ago,positive
Burdensome…. Protecting lives is burdensome.  Wow!!  LeadershipMatters,positive
"BC needs nearly 24,000 nurses by 2029 to appropriately staff our health-care system. Yet countless months of COVID-19 ha…",negative
"U.S. Coronavirus Death Toll Surpasses 700,000 Despite Wide Availability of Vaccines",negative
He’s just had his first dose of the COVID-19 vaccine.,negative
This will go into effect following full…,positive
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
Help Saw Family battle Covid-19,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Great news but there are more studies showing ivermectin to be effective than molnupiravir,positive
"The comments range from anti vaxxers disbelieving everything to Covid zero supporters noting there are around 700 cases and 5 deaths on average per day,  in a country of 10 million.",negative
“The latest Covid-19 deaths were conc…,negative
"President Cyril Ramaphosa has slammed conspiracy theories against Covid-19 vaccines, saying the government would never want…",negative
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
Please read. Numbers are starting to come out that challenge MSM. Dr Loannidis is a world renowned expert not to be taken…,positive
"8) Merck and its partner Ridgeback Biotherapeutics said early results showed patients who received the drug, called molnupi…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"A wholly obvious, commonsensical, and correct decision. Not a single anti-vaxxer has ever explained why this FDA-approved…",positive
California to require COVID-19 vaccines for schoolchildren,negative
New Zealand reports 27 COVID-19 cases amid anti-lockdown protests,negative
And that entire time vaccines have been free and widely available to every adult in the US...,negative
"Croatia's Civil Protection Headquarters announced eight new decisions on Thursday, including the issuance of European Uni…",negative
Very clear and important article,positive
Do you believe that Australians should lose their job if they…,negative
Listen every day we here about road rage but now it's moving to the friendly skies. (Air Rage) This country needs therapy which stems from lost love ones due to COVID-19 and fill in the blank_____________any other events trouble our welfare.,negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
‘All my friends are getting vacc…,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
Adverse events following immunisation with COVID-19 vaccines Safety Report 27 – 4 September 2021,negative
An amazing turnaround highlighting again the power of highly effective vaccines,positive
Requiring vaccination against deadly diseases at our workplaces &amp; our schools is not “fascist.” Or “communist.” It’s not ev…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
helpful explanations in this thread re what does COVID-19 becoming endemic mean?,positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Can someone please make it make sense.,negative
"Folks, I guess, we are fighting two pandemics in this country, one is the Covid-19 pandemic, the other is stupidity. So, brace yourself as the 2022 national election is fast approaching.",negative
1️⃣79.01% at least 1 dose,positive
‘All my friends are getting vacc…,negative
Potential charges on Lt Col Scheller,negative
California to Require Covid-19 Vaccines for All Eligible Students,negative
Why hasn't ivermectin been submit…,negative
Hope as new Covid-19 pill reduces chance of death,negative
Is Covid-19 more lethal in a funeral??,negative
🔺0.55% since yesterday (14-day avg 0.56%),negative
Viewpoint Here’s Why COVID-19 Is Much Worse Than Flu,negative
