BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
Would all go away Avi if these people stopped believing in fake news about the non-existence of Covid-19 and fake news that vaccinations are dangerous and/or useless. You can help by supporting vaccinations in your reports.  Try it…!,positive
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"",""
This COVID-19 situation is having major unforeseen impact on global foreign relations. Yikes.,negative
Can someone please make it make sense.,negative
Allegations that P…,positive
I can proudly report that general practices across Australia have delivered more than 15 million COVID-19 vaccines. Wel…,negative
"This seems to be an option to attenuate symptoms and severe disease in breakthrough and unvaccinated cases, but it does not replace the benefits of a COVID-19 vaccine.",negative
California To Require Students Get Vaccinated Against COVID-19 After Full FDA Approval  COVID USA California Newsom vaccines vaccinated unvacinated VaccinePassports kids students FDA Pfizer jabs healthcare education school medicine masks,negative
"U.S. hits 700,000 COVID-19 deaths just as cases begin to fall",negative
"U.S. reaches 700,000 deaths from COVID-19 as Delta variant hits unvaccinated",negative
Call to improve COVID-19 immunisation coverage of elderly people -,negative
DEFEAT COVID-19 BE A CHAMPION,positive
Why small number of fully vaccinated people have died of Covid-19  via,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Viewpoint Here’s Why COVID-19 Is Much Worse Than Flu,negative
"",""
The secret powers have declared that the COVID-19 experiment is over and everyone that went along with it is to be sacrifice…,positive
Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine according to off…,negative
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
Is Covid-19 more lethal in a funeral??,negative
bitcoin bsc covidtoken crypto cryptocurrency covid19 token,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"A 9-month pregnant woman, Lavanya (25), resident of Thiru…",negative
IoT in Manufacturing Global Market Report 2021 COVID-19 Growth And Change To 2030 iot iiot internetofthings,positive
"Not ready for prime-time just yet, and not approved, but optimistic signs about a new oral antiviral medication which -…",negative
Remember- being fully Vaccinated against Covid-19 provides stronger &amp; longer-lasting protection than natural immunity…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"🇦🇺 is ready to take its next steps to reopen safely to the 🌏. Under Phase C of the National Plan, overseas travel restrict…",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
This post also explains how COVI…,positive
Editorial Newsom's school COVID-19 vaccine mandate is weak tea (via ),negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
Ughhhh now I have to make sure my dad do this jugak nnt 🙄,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"\"Shelves in Ireland and across Europe are full. The Covid-19 pandemic hit the EU to largely the same extent as the UK an…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
BREAKING FDA advisory panel overwhelmingly rejected a plan to offer Pfizer booster shots against COVID-19 to most Americ…,negative
Youth facing the economic and social impact of COVID-19,positive
Sorry but have you seen the A+E waiting room? They are overflowing with patients. Does Covid-19 only activate at GP surgery?,negative
"There's two statistics you need to remember, but the government wants you to forget",positive
Why max 100 people in a Funeral but max 75…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
This will go into effect following full…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
Good luck getting people to take it!,positive
My Saturdays are whole again❤🙌🥳,neutral
I’ve had it before this crazy vaccine crap came around. In and out f hospital in 4 days had the 3 antibiotic treatment and the blood plasma from a COVID-19 donor. I felt better within 48 hrs. Now I’ve not had any symptoms since. Not taking that vaccination,negative
Merck and Ridgeback’s Investigational Oral Antiviral Molnupiravir Reduced the Risk of Hospitalization or Death by Approximately 50 Percent Compared to Placebo for Patients with Mild or Moderate COVID-19 in Positive Interim Analysis of Phase 3 Study,negative
"Thanks to a Whistleblower that came forth to Attorney Thomas Renz, hard data from the largest database available in the U.S.…",positive
"'Moderna's Japanese distributor, Takeda, said on Friday that \"human error\" caused metal particles that 'react to magne…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"The World Bank’s Board of Directors has approved a $400 million dollar credit to Nigeria in additional financing, from its International Development Association (IDA), for COVID-19 vaccine acquisition, the bank announced in a statement it issued on",positive
1/,positive
This will go into effect following full…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
↓,neutral
