Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"\"The Testimonies Project was created to provide a platform for all those who were affected after getting t…",positive
E.g. have a look at the (lower) hospital admission rate in this NEJM study of the placebo group that included outpatients with Covid-19 and risk factors for severe disease. Questions to be answered Molnupiravir Merck,positive
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
Long year,negative
The Covid-19 vaccines are free.,negative
Super simple poll.,positive
Pfizer are conducting ex…,negative
The year after covid-19 ended...,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Newsom may very well be responsible for more hospitalized children post-vaccine than for COVID itself. I'm not even kiddin…,negative
"The World Health Organisation has been telling us the COVID-19 virus was isolated by the Chinese Communist Party's scientists,…",negative
"Shocking if true, just something else for MSM to brush under the carpet…",negative
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
Critics slam Alabama's plan to spend federal Covid-19 relief funds to build new prisons  reports,negative
"An oral antiviral treatment drug has reduced the risk of hospitalization or death by about 50 percent in Covid-19 patients, M…",negative
"Great work, ACT! 🚀 Thank you for being the ?only jurisdiction to include *all* currently eligible Australians (12+) in your st…",positive
The risk of spreading COVID-19 is high for unvaccinated children in school. Keep classrooms safe. Screen your children daily an…,negative
"This Just In from  - The U.S. just passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 dea…",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"Once the COVID-19 vaccine is FDA approved for their age group, all eligible California students will be required to be fully va…",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
As we know that Covid-19 pendamic is spreading all over the world. Get vaccinated to protect ourselves from this pendamic.…,positive
“The consequences of government-enforced lockdowns killed more Canadians under the age of 65 than the COVID-19 virus itse…,negative
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Covid-…",negative
DeathSantis.,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
Julian Hill MP,positive
👈🏼💦,neutral
BREAKING – Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine – The Expose,negative
BREAKING California will become the first state in the U.S. to require eligible students get the COVID-19 vaccine to att…,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Research associates excess body weight with COVID-19 mortality,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"Shocking if true, just something else for MSM to brush under the carpet…",negative
Covid-19 treatments are not and could wreck you financially.,negative
65% say…,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
29 m  ·,positive
Choose wisely.,positive
"California’s governor on Friday issued the nation’s first statewide Covid-19 vaccine mandate for schoolchildren, saying they w…",negative
COVID-19 Detention Camps Are Government Round-Ups of Resistors in Our Future?,negative
"Worldwide deaths related to COVID-19 surpassed 5 million on Friday, according to a Reuters tally, with unvaccinated people particularly exposed to the virulent Delta strain.",negative
Super simple poll.,positive
BREAKING – Pfizer stand accused of experiment…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
The cv19 'vaccine' fails any definition of a vaccine.,negative
UPDATE NSW received $6.15 billion in Covid-19 disaster payments compared to $2.4 billion for Victo…,negative
Veteran Liberal MP Russell Broadbent says he hasn’t been vaccinated against COVID-19 and doesn’t want to take any of the jabs c…,negative
"🌏In the trial, 775 patients around the world - including in the UK - with at least one risk factor for severe illness began…",negative
Taiwan's Health Minister says a relaxation of the mandatory wearing of face masks will be announced on Sunday because of the…,negative
Premier League relaxes covid-19 rules; players can travel to red-list nations,positive
Punt Politics as Failure of Health System Stewardship Evidence from the COVID-19 Pandemic Response in Brazil and Mexic…,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
Uncovering Clinical Risk Factors and Predicting Severe COVID-19 Cases Using UK Biobank Data Machine Learning Approach -,positive
🤣🤣🤣,neutral
BREAKING – Pfizer stand accused of experiment…,negative
BReaKtHrouGH cASe!,positive
1. The Melaka Health Department has clarified separate incidents involving 2 teenagers after receiving their Covid-19 vaccine…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"",positive
“The consequences of government-enforced lockdowns killed more Canadians under the age of 65 than the COVID-19 virus itse…,negative
De covid-19 SHOT IS EEN MOORD WAPEN .STUUR DIT NAAR AL JE FAMILIE TOE EN RED LEVENS .,positive
65% say…,positive
The other Team of 5 Million 💔,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Chimioprophylaxie pour tous ?,positive
"If given the benefit of the doubt, it is an  experimental therapy to…",positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Carry on  ——,positive
"\"Would you like to take a seat here?  QR code/vaccination certificate required. Covid-19 additional costs  €50 if we have to explain why it is mandatory. €100 if we need to hear why you disagree with the measure.\"",negative
"FYI, this documentary he said he worked on includes Matthew Tye who has been since promoted by US War criminal/Iraq War architect, Paul Wolfowitz, and was also propped up by the CIA's propaganda arm USAGM (on VOA specifically). His covid-19 disinfo was also reused by the US gov't",negative
PHOTOS White Rock seniors rally in support of COVID-19 vaccinations – Agassiz Harrison Observer,positive
Uncovering Clinical Risk Factors and Predicting Severe COVID-19 Cases Using UK Biobank Data Machine Learning Approach -,positive
This doesn't look like an error. It looks intentional. She pick up the empty syringe. When injected she notice that the syrin…,negative
"\"A group of international scientists and health experts has called for the board of New York nonprofit EHA to remove Dr. Pete…",negative
Veteran Liberal MP Russell Broadbent says he hasn’t been vaccinated against COVID-19 and doesn’t want to take any of the jabs c…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
So that means 2/3rds ARE VACCINATED?  Covid-19 in Wales A third of positive cases are the unvaccinated,negative
"Whistleblower Provides Govt Data Showing 48,465 DIED Within 14 Days of COVID-19 Vaccination Among Medicare Patients Alone (Nuremberg Trials!)",negative
14yo student from Liverpool in Sydney spends Covid-19 lockdown creating needle-free Epipen,negative
"",""
"‘Cannot believe we are here’ US hits 700,000 COVID-19 deaths, a milestone we never expected to reach",negative
93 percent of those in critical care today due to COVID-19 were not fully vaccinated.,negative
↓,neutral
THE COVID-19 GEN SHOT IS A MURDER WEAPON .SEND THIS VIDEO TO ALL YOUR FAMILY MEMBERS AND SAVE LIVES .,negative
