He means protecting certain people. This is the same man who disrespected a Black judge after he had a white woman remanded for breaking the Covid-19 MANDATE...yet he didn't propagate that same energy for two nonWhite women. Who elected this racist?,negative
Alabama COVID19 continues to spread &amp; mutate while Alabama's idiot Governor uses Federal COVID-19 money for prisons. Most public officials and many of the people in Southern states like Alabama live in an alternate reality where science is ignored and stupidity is a lifestyle.,negative
"Introducing the Boussignac CPAP – a non-invasive, safe &amp; effective, easy to set up, and simple to operate Non Invasive Vent…",positive
For 3000 deaths in 9/11 they attacked Iraq.,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
They’re encouraging pregnant women to get the 💉. Are they refusing to allow un💉💉ated people to see their babies?!?!?,negative
"Hi from Portugal, a country with almost exactly the same population as Georgia (10.31 million vs GA's 10.62) and 1/7 the num…",positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Without these lipid shells, there would be no mRNAvaccines for COVID19 | March 6…",negative
"Worldwide deaths related to COVID-19 surpassed five million on Friday, according to a Reuters tally, as the Delta variant causes a surge in fatalities, mainly among the unvaccinated.",negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Now they're mandating spouses? Not in my America!,negative
My exact thought on the detrimental impact of air pollution on public health. In  the end the health professionals will win the “war” on AP in the same way in the UK they did against tobacco to a large extent. My hope is it won’t take them 40yrs as it did then,negative
"1/2 Looking up molnupiravir (Merck's new oral COVID-19 Drug) in the mainstream press ... none of them refer to it as a “mutagen”, but instead as an RNA polymerase target. That a drug can act as a possible mutagen, and therefore a carcinogen, and is not being discussed ...",negative
"The first  batch  of government  procured   Johnson  and Johnson  vaccines (196,800 doses) are expected  to arrive in the coun…",negative
Why they put his height there 🤣🤣🤣🤣🤣 Brett kavanot 6 foot 🤪,positive
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
I'm seeing my new business I may have to start.,positive
↓,neutral
🏥 Hospitalizations ar…,negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
Please read. Numbers are starting to come out that challenge MSM. Dr Loannidis is a world renowned expert not to be taken…,positive
COVID-19 hospitalizes more Tennesseans right now than ever   for info  the price of liberty is eternal vigilance Covidiots  vaccine  antivaxxers,negative
“The biggest lesson from the Covid-19 fight is that India has an unparalleled ability to unite and a tremendous capacity to deliver when a need arises”,positive
"uh oh, \"someone\" who's been linking that article a whole lot sure looks pretty silly right now, huh",neutral
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
Pfizer Whistleblower Releases Hard Data From Largest COVID-19 Database In United States The CMS Medicare Tracking System,negative
Oct2Coup,positive
Private school.,negative
👈🏼💦,neutral
So he tested positive.,negative
↓,neutral
WhatsH…,neutral
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
On our preprint (not peer reviewed yet) Analysis of overdispersion in airborne transmission of Covid-19,positive
So much for the passports,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
Absolutely.  We all have seen how covid-19 has affected our lives so it's…,positive
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"How do we protect young, unvaccinated children from the Delta variant? Dr. Vivek Murthy, U.S. Surgeon General, explains that CO…",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"In a potential leap forward in the global fight against the pandemic, drugmaker Merck said Friday that its experimental pill for…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"Unsupervised artificial intelligence predicts COVID-19 progression, survival rates based on CT scans",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Thanks to corrupt Walensky and dictator Joe the VAERS ( vaccine adverse event reporting system) is no longer accurate and we have to go to Israel and the UK,negative
"U.S. hits 700,000 COVID-19 deaths just as cases begin to fall",negative
So much for the passports,negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
"As a very pro-vaccine physician, this is not a good idea.",negative
"\"More than 2,000 TfL bus drivers have caught Covid-19 since October [2020]\"",negative
813 COVID-19 cases and 10 deaths as NSW AMA issues warning to next Premier - ABC News,negative
The vaccine divide persists *51 countries* did not reach the end-Sept COVID-19 vaccination target of 10% effective cover…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Others should do the same in your communities.  Same price…,negative
📢Dear all the fans who bought Kao Photo books,positive
"Is there also a test to find out who paid off his mortgage, credit cards &amp; country club fees?",positive
COVID COVID19,positive
"",""
Abominable.,negative
"Unsupervised artificial intelligence predicts COVID-19 progression, survival rates based on CT scans",positive
"There's two statistics you need to remember, but the government wants you to forget",positive
Super simple poll.,positive
I believe…,neutral
"\"We're seeing some breakthrough infections among vaccinated people...but that's expected and doesn't mean the vaccines ar…",negative
"A Pasifika health leader is urging police to put a stop to Brian Tamaki's planned COVID-19 protests this weekend, saying t…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Thomas, 15, high school student.",positive
65% say…,positive
Good lord SHE WAS 105,negative
There should be laws prohibiting the government from lying in PSAs.,negative
The fans signing event will be holding until the situation with Covid-19 g…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
“54 children sent to hospital is 54 too many. It’s just not acceptable. COVID-19 can be mitigated with simple public heal…,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
The Health Ministry has ruled out certain population groups from the administration of the covid-19 vaccine. …,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
Dear Ms Anita Baker❤️. can i please ask you to look at me and my daughters campain. We are currently homeless due to covid-19 and are trying to be Reunited. If you are able to  or contribute we would be forever greatful to you .Thank you🙏,positive
Go Cali!!!,positive
BREAKING The Gamaleya Center Russia’s MOH analysis of 3.8 mn vaccinated shows SputnikV efficacy is 97.6% in preventi…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
CALIFUCKINFORNIA!!! 🙌🙌🙌,positive
1. The COVID-19 survival rate for t…,negative
"Cool well 750,000 of YOUR kids are living in poverty so I’m not convinced you care about keeping kids healthy and safe.",neutral
In a population of 60 Million people 🇿🇦 only 3 million people were/are infected by Covid-19 since around March 2020. In…,negative
"*according to staff at Durban studios and attorney and former presenter Yusuf Ismail, Mahmud About Zaid spent a week at Hilton Hotel in Durban at ITV's expenses. He then shut down the studio and dismissed the staff within a week. An important debate on covid-19 ...see next.",negative
45% of hospitalized COVID-19 patients in Wuhan still have symptoms a year later.,negative
This will go into effect following full…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
