"COVID-19 mortality risk correlates inversely with vitamin D3 status, and a mortality rate close to zero could theoretically be achieved at 50 ng/ml 25(OH)D3 Results of a systematic review and meta-analysis",positive
↓,neutral
Super simple poll.,positive
"",positive
"Due to Covid-19 and the Japanese economic crisis caused by the nuclear explosion, Fukuoka, where money is at stake worldwide from above, excluded all the main strikers, instructed the defenders to pass, and gave Shimizu a free victory to Shimizu, who won one away.",negative
"Over 3.56 billion people worldwide have received at least 1 dose of a Covid-19 vaccine but this party leader &amp; MP still wants them to be tested \"on animals first\". 🤔👀Despite denials,  is an antivaxxer &amp; his continued misinfo should be a source of concern for all MPs",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
CA hasn't even does this for teachers yet.,positive
This will go into effect following full…,positive
"Ultimately, the message from this work is simple - COVID-19 has been devastating to low-income places, and we must act urgently…",positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"Hotel rooms  COVID-19 disinfection protocol by  , 3rd location in progress .",positive
👈🏼💦,neutral
🚨🚨🚨BREAKING NEWS🚨🚨🚨,neutral
65% say…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"Mantripukhri Battalion Assam Rifles on 30 Sep, leading fight a…",negative
"Taiwan's Health Minister says a relaxation of the mandatory wearing of face masks will be announced on Sunday because of the low number of domestic cases, but the ongoing Level 2 COVID-19 alert will be extended.",negative
Pharmaceutical company Merck says research found its experimental COVID-19 pill reduced hospitalizations and deaths by half…,negative
Update on COVID-19 situation (1 Oct 2021),negative
Early cont…,negative
...remember that Australian doctors are under a GAG ORDER to NOT discuss jab/shot risks with patients and to NOT deviate f…,negative
Canadian military used Covid-19 to test propaganda techniques on citizens  via OpIndia_com,positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
NEW REPO,positive
"",""
Got my COVID-19 vaccination yellow card from Bureau of Quarantine. The other two were for my polio shot and routine immunization.,negative
"Ivermectin-deniers often attribute Uttar Pradesh's achievement in eradicating Covid-19 to \"high rate of vaccination\". Howeve…",positive
"Covid-19 deaths, from a transportation  perspective. This is easy to understand because the carnage is very public.",negative
1. The COVID-19 survival rate for t…,negative
"Covid-19 detection, Voice detection &amp; a Game based app using AI.These are all those Projects on which Sushant were Working for.(1/2)",positive
