"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Basically THE resource for up to date medical publications on COVID19 neurology and psychiatry complications. Great…,positive
Sen. Ron Johnson There is not an FDA approved COVID vaccine in the US,negative
We couldn’t of done it,negative
"\"California becomes first state to announce a COVID-19 vaccine mandate for school children\"",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Maybe try a squeeze of lime with yer Covid.,positive
"I am having difficulty in explaining ppl my own health problem with countless sneezes despite xovid -ve,",negative
Is Covid-19 more lethal in a funeral??,negative
without U,positive
Why max 100 people in a Funeral but max 75…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
CronaVirusUpdate,neutral
Now to see which anti-vaxers are suddenly totally cool with taking this over a free and readi…,positive
"We applaud  for making COVID-19 vaccinations mandatory for all healthcare workers in LTC. Now, a consistent prov…",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Completed the 2 doses COVID-19 vaccination yesterday.,negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
مواهب_وطن_91,neutral
Hey.,positive
Thank YOU very much‼️,positive
I❤️🐘🎉🤬,neutral
"My friend partially damaged his smell, he vomits on the smell of onion and garlic NOW(earlier family as begging him for same)",negative
"Ladakh recorded seven fresh COVID-19 cases and 28 recoveries on Thursday, bringing down the count of…",negative
A Chinese citizen journalist whose viral videos offered an unfiltered early glimpse of the Covid-19 outbreak as it consumed the ci…,negative
"'If it can happen to her, it can happen to anybody' 10-year-old dies after 5-day COVID-19 battle",negative
"R U the COVID-recovered &amp; already immune, \"Mr. Doe/Smith\"?",positive
Super simple poll.,positive
☠️☠️⚰️⚰️,neutral
-ve again,positive
🚨🚨🚨 CA COVID VAX MANDATE FOR KIDS,negative
65% say…,positive
Dr Ryan Cole explains that the Covid-19 jabs are suppressing TLR4 which is what helps prevent…,positive
"India logs 24,354 new COVID-19 cases; vaccination coverage exceeds 89.74 crore",negative
Great news but there are more studies showing ivermectin to be effective than molnupiravir,positive
"Please remember that COVID can devastate childrens' lives even if they don't die from it themselves, or even get perm…",negative
Merck to promote new COVID drug as 'veterinary suppository' to encourage use by unvaxxed.,negative
"Despite national COVID-19 metrics showing encouraging signs of decline, approximately 1,500 Americans are dying from the virus eve…",negative
"hi sir...check up of all remaining family members of covid-19 patients was used to be carried out at home..my covid-19 test is positive n my son, daughter n Mrs are not feeling well too...can they take covid-19 samples of all other family members from home at G.8??",negative
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 just as the s…",negative
An organization representing school boards across the U.S. is asking the federal government for help in response to threats and ha…,negative
Nearly 400 Palestinians died​​ from COVID-19 in the West Bank (excluding East Jerusalem) and Gaza during September as the occ…,negative
THE FANS ARE BACK,negative
With UR help we can get the Covid-19 Delta,positive
Privileged to have helped U defend your right to make a safe &amp;…,positive
A West Australian nurse who contracted COVID-19 while volunteering in Victoria has spoken out about the ‘devastating’ impact of long-COVID – and has urged all West Aussies to get the jab,negative
Death Rate up to over 1 million+ people,negative
"",positive
As we all know that Covid-19 create so much panic in entire world.,positive
This is the chart 6-17 year olds for ALL VACCINES for all reactions over 30 years... an…,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The Study needs to be peer reviewed, but this looks promising. Covid19",negative
No deaths due to Covid-19 vaccine in Jamaica - HealthMinistry,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Despite being vaccinated, Giacopini caught COVID-19 earlier this month at age 105. Had she not caught the coronavirus, “I think my…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
UK’s black majority churches unite in support of Covid-19 vaccine rollout,negative
I can understand the sanctity of one's body and having the ability to make decisions for one's self. But COVID-19 isn't about one's self. It's about everybody. And the unvaccinated are affecting everybody.,positive
News WaNews Perth,positive
"In-depth analysis of data from the Vaccine Adverse Event Reporting System (VAERS) along with other studies including the Pfizer clinical trial study show that at least 150,000 Americans have died from the Covid-19 vaccine!",negative
Why hasn't ivermectin been submit…,negative
Fact checkers said LMAO! Of course this is their stance .. there’s no $$ in nature immunity. Fuck off with this BS!,negative
2/2 The United States is flying life-saving vaccines directly to Pakistan.,negative
The Football Association of Zambia () has confirmed the return of fans to the Stadium following Government's lifting of COVID-19 restrictions.,positive
Private schools or homeschooling are superior options anyway.,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
