"And we have studies available on any long term effects of the vaccines on this vulnerable population, whether positive or negative, right?",negative
If only those poor people had had one of your masks. You must feel tremendous guilt for not pushing them hard enough.…,negative
Told my patients (covid +ve) countless times that you need to be referred due to obesity.,negative
before the FDA approves the…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
This will go into effect following full…,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"🧵 72,000 people paid at least $6.7 million for COVID-19 consultations promoted by America’s Frontline Doctors and vaccine…",negative
"Central NY man arrested after his employer reported him for fake Covid-19 vaccine card, troopers say – ",negative
COVID-19 has been infected by Brett Kavanaugh,negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"",""
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Can someone please make it make sense.,negative
🔹Active cases - 319,positive
2. Twenty-two Reasons not to take a COVID-19 ‘Va…,negative
"No, teachers are grappling with how to stay free of COVID-19 infection after being forced back into over-crowded, poorly vent…",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
He’s just had his first dose of the COVID-19 vaccine.,negative
Have questio…,positive
"He promised to entrench demo0cracy, scrap unnecessary taxes, build capacity for SMEs, offer affordable loans and formulate…",negative
"Taiwan's Health Minister says more people in Taiwan will soon be able to book their first COVID-19 jab, and those eligible for free seasonal flu vaccinations can now begin to get their shots, which became available Friday.",negative
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
From how many people are vaccinated to how many types of Covid vaccines there are - RNZ set out to answer New Zealanders' most…,positive
Spain’s Ministry of Health Admits Covid-19 Has Never Been Isolated - Plandemic,negative
"JUST IN State health officials are reporting 3,642 new cases of COVID-19 and 55 additional deaths due to the virus. Arizona has…",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"\"Rural America\" = Trump red states.",neutral
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
🔹 Listen to,positive
He’s just had his first dose of the COVID-19 vaccine.,negative
This will go into effect following full…,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Smoking Gun Video Fauci Project Manager Confesses to Creating Covid-19,positive
Is Covid-19 more lethal in a funeral??,negative
"",""
"Army Sgt. Matthew Vela, a respiratory therapist at Fort Hood, Texas, inputs data after treating a COVID-19 patient at the University of Arkansas for Medical Sciences Hospital in Little Rock, Ark.",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"To those who mistakenly believe that California is a monolithic, blue state it isn’t. We have rural, red counties that are…",negative
ACT records 5⃣2⃣ new local cases,negative
🔹H…,neutral
He lamented that some two million Kenyans were rendered jobless due to the effects of the Covid-19 pandemic.  MudavadiN…,negative
"No, teachers are grappling with how to stay free of COVID-19 infection after being forced back into over-crowded, poorly ventilated, maskless student classrooms because governors like  and  don't care who they kill with their recklessly ignorant edicts.",negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
"To their credit  recently turned their \"debunking\" attention to this never-ending Resistance conspiracy theory, w…",positive
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"\"Rural America\" = Trump red states.",neutral
We all have a huge moral obligation to do right thing and it is sad that responsible academic institutions related research are helping vaccine hesitant to  discourage vaccine uptake.,negative
Who else is absolutely done &amp; completely pissed off at the non vaccinated for Covid-19 still filling our hospitals &amp; kil…,negative
It is what it is.,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"Come on guys, covid shouldn’t be t…",negative
"Nearly 700,000 people in the U.S. have now died of Covid-19 — making this the deadliest pandemic in American history.",negative
This will go into effect following full…,positive
Arizona coronavirus LIVE news updates on COVID-19 pandemic  jobs work covid19 coronavirus,negative
Super simple poll.,positive
Why max 100 people in a Funeral but max 75…,negative
NEW California Governor Newsom says children will be required to get vaccinated against COVID-19 to come to school; mandate t…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
DOH COVID-19 response 'improving' despite worst place ranking in Bloomberg report,negative
↓,neutral
‘All my friends are getting vacc…,negative
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
‘100 per cent’ of Alberta’s new COVID-19 ICU admissions have no vaccine protection.,negative
65% say…,positive
"India records 24,354 new Covid-19 cases, 234 deaths; Kerala remains top contributor",negative
🔹 Read the article below,positive
‘All my friends are getting vacc…,negative
"As the 2022 Winter Olympics draw closer, one thing is clear China has not being transparent with its COVID-19 numbers.…",negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
The amount of plastic waste generated by Covid is estimated at 1.6 million tonnes per day.,negative
VIDEO,positive
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
▫️30 linked,positive
↓,neutral
👈🏼💦,neutral
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
They're going to see how many kids they can kill before the carnage becomes too obvious to ignore.,negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
"1️⃣ Merck COVID-19 pill success slams Moderna shares, shakes up healthcare sector",positive
A major…,positive
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
"When you gotta go, ya gotta go.",positive
"",""
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
(Largely) unvaccinated people with Covid-19 are now causing shortages of drugs which kids with relapsed childhood leukemia ne…,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"An Australian practitioner discussing the AHPRA gag order. It is a simple request, speak out against the official govern…",positive
HEA INFLAMMATION RATES HIGHER AFTER MODERNA COVID-19 VACCINE - CANADA DATA,negative
Apparently Covid is selective Last year kids are pretty much a immuned and very rare for kids this year it’s so severe now they’re pushing injecting your babies with god knows what a shot that is injurying and killing people  Absolutely should be charge for genocide,negative
🆘The economy has been severely affected by the Covid-19 pandemic worldwide. So Income is a problem for many people.,negative
Super simple poll.,positive
"",""
The Supreme Court on Friday declined without comment an attempt to block New York City’s requirement that public school teachers receive covid-19 vaccinations.,negative
▫️22 under investigation,negative
👈🏼💦,neutral
Updated figures show that the 15 states with the biggest jumps in their COVID-19 hospitalization rates over the past two weeks are…,negative
COVID-19 death rate in rural America now double that of urban communities,negative
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
Enough is enough. COVID-19 doesn’t get to frighten and discourage me with its tyranny anymore. The same goes for the Brexi…,neutral
He was a sheriff. Ffs.,positive
"Businesses first, children last.",positive
🎀Le…,neutral
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"The Broadway hit \"Aladdin\" is trying to keep COVID-19 contained.",negative
Stop arguing that vaccines don't work…,negative
"Russia’s missions to explore cosmos held back by mixture of Western sanctions and Covid-19 pandemic, country’s space agency warns.",negative
Didn't  also crate Ivermectin?,negative
"",""
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
fuck.,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Research topic the psychological impact of COVID-19 on health workers – The var,negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
ALL our efforts here in Auckland to contain Covid-19 Delta over last 4-5 weeks to get out of LockDown may now have been a total waste of time because of the actions of 2000plus selfish brainless law breaking pricks! And did the Police do anything? NO!,negative
"California to require Covid-19 vaccination for students, Gov. Newsom says",negative
NoLicenseForDisinformation,neutral
🔹 Report 👇,positive
3.4 billion single-use fa…,neutral
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine. And you wonder w…",negative
‘Dictator’ Gavin Newsom is the first Governor in this country to mandate vaccines for all school age children! 🙄,positive
