"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
Cambodia's COVID-19 cases dip as over 83 pct of population vaccinated,negative
Student…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Since the start of the COVID-19 outbreak, Dera Sacha Sauda has worked on public health measures to slow or stop the sp…",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
🚨🚨🚨BREAKING NEWS🚨🚨🚨,neutral
Strength and comfort to all those…,positive
"With the agenda to cover maximum people for Covid-19 vaccination &amp; boost their immunity, Dera Sacha Sauda volunteers are…",positive
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
My Saturdays are whole again❤🙌🥳,neutral
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Covid-19 vaccination is the greatest need of today to get protected from corona virus.  volunteers are he…,neutral
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 just as the s…",negative
"Zambia's 2021 Q2 GDP show that the economy grew by 8.1% compared to -5.1% in Q2 of 2020 (ZamStats). Arts, entertainment &amp; recr…",positive
"At least 700,000 people have died from Covid-19 in the US, according to data from Johns Hopkins University",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
"To celebrate the significant milestone of administering 100 crore COVID-19 vaccine doses, we are inviting citizens to desig…",positive
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
"\"peer review...\"",negative
FartCheckers and the CDC refuse to learn from actual case studies from Israel and instead parrot what their Pharmaceutical m…,negative
There are 13 million rapid tests sitting in Ontario warehouses that could instead be used to prevent the spread of COVID-19…,negative
Conceptualising student evaluations An ethnographic analysis of COVID-19,positive
What a bloody mess. You know what would have prevented this? Not locking up refugees.,negative
What happens when the world's most popular COVID-19 dashboard can't get data?,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
What a bloody mess. You know what would have prevented this? Not locking up refugees.,negative
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Exactly,positive
In pandemic time of Covid-19 volunteers of DSS serving nation by arrange FreeCovidVaccination camp with the pious gui…,positive
"77% of COVID-19 vaccines have gone to people in wealthy countries, with just 1% going to low-income countries. via",negative
I’ll take Covid-19 vaccine for work of gospel – Adeboye,positive
🔗 Official,positive
"By Sam EyobokaTHE General Overseer of the Redeemed Christian Church of God (RCCG), Pastor Enoch Adejare Adeboye, has advised members of...",positive
🇬🇧 Pfizer stand accused of experimenting on orphan babies to test their Covid-19 💉,negative
"",""
7 Day Covid Growth in Deaths per 1K Population by County For ME   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine according to off…,negative
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
“The flu is much worse than COVID-19 for kids. I’m concerned about what we are going to see in the next few months with…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
COVID-19 Near Me updated with latest info from  (2 Oct 430pm),positive
🔗 View &amp; track,positive
🇬🇧 Pfizer stand accused of experimenting on orphan babies to test their Covid-19 💉,negative
Dove Blog Nig ...,positive
COVID-19 restrictions are a reminder that Charter rights have limits,negative
"",""
"I can’t imagine how an unvaccinated nurse or other healthcare worker would want to care for or come into contact with seriously ill, contagious COVID-19 patients in one of California’s rural, red counties. Good luck.",negative
1. All the data suggests that our kids are safe from this virus and don’t need to be vaccinated.  2. Our vaccine schedu…,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Inside the upside-down world where Covid-19 vaccines are dangerous and ivermectin is saving lives,positive
Today is another day Taiwan's largest opposition party KMT staged boycott in the parliament over government's handling of…,negative
"Another 714 COVID-19 cases in B.C. Friday, 11 more deaths – Agassiz Harrison Observer",negative
"As you know Covid-19 has a large impact in the crypto Market, So How can your company maintain its project and also the team that are working hard during this pandemic?",neutral
"Kidney damage is painless and silent, and it’s the latest ailment to be identified afflicting a large swath of Covid-19 survi…",negative
South Australia records two new cases of COVID-19,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"The US has surpassed 700,000 Covid-19 deaths.",negative
Allegations that P…,positive
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
Harvard Business School Shuts Down After Massive Covid-19 Outbreak Despite Almost All Students Being Fully Vaccinated – The Expose,negative
Gastrointestinal complications of COVID-19,negative
RCSI researchers Dr Helen Fogarty and collegues add to the global understanding of COVID-19,positive
➕ 20 new locations,positive
(1/5),positive
"The US has surpassed 700,000 Covid-19 deaths.",negative
Allegations that P…,positive
Answer to What is your reaction to hear that 3 conservative radio talk show hosts who opined against wearing masks and expressed skepticism of the effectiveness of COVID vaccines died of COVID-19 in the past 3 or 4 weeks? by Richard Smedley,negative
Newsom has just mandated COVID-19 vaccinations for all children in K-12 schools.,negative
🟠 Metro Petroleum Figtree,negative
