Have you d…,positive
"Around the world, there are now 121 COVID19 vaccine candidates undergoing clinical trials and 194 candidates in pre-clinical dev…",positive
Cuba has provided one dose of the COVID-19 vaccine to 95 percent of the population.,negative
Take down the ccp!!!,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
Smart.,positive
Science isn’t based on anecdotal evidence. Merck makes Ivermectin &amp; reports,negative
One of the choices is Sotr…,positive
Delhi CM  pulls up officers for 'slow' aid disbursal to COVID-19 victims' kin,negative
CROSS BORDER COVID-19 VACCINATION.,negative
Super simple poll.,positive
"1) there is no scientific basis for a potential therapeutic effect against COVID-19 from pre-trial studies,",positive
65% say…,positive
Egypt to take measures against state employees who refuse covid-19 vaccine,negative
Public hospitals daily update on COVID-19 cases,negative
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
"COVID-19 infections, deaths decrease in India  biblesfortheworld coronavirus COVID19",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
Covid-19 vaccinations Only four percent more to go before interstate travel allowed,negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
Maybe the current light at the end of the tunnel is actually daylight and not another oncoming train?!!!!!,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
This is a fascinating study looking at viral load and virus in the environment with participants in a chamber. Ventilation…,negative
Australia Will Lift COVID-19 Travel Ban &amp; Reopen Borders in November,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The Covid-19 crisis can become a trigger of a rebounded epidemic of crime in Latin America and the Caribbean, the most vi…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
California will require our students to get vaccinated against COVID-19 to come to school. Just like existing vaccine requi…,negative
"When the Chinese Communist Party (CCP) made the COVID-19  virus, it also made the antidote. The CCP has an antidote.",neutral
Time for monoclonal antibody treatment,negative
China has more than 80 percent of its…,negative
Hospitals Still Straining Amid COVID-19 Pandemic -,negative
"'Cannot believe we are here' US hits 700,000 COVID-19 deaths, a milestone we never expected to reach",negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
US consumer spending rose 0.8% in August as Americans kept shopping amid COVID-19 surge - KATV,negative
Do not relax your vigilance against covid. Get vaxxed. Wear a mask. Stay socially distanced.,positive
Dr.Fauci is the Godfather of all Gain-of-Function research in America &amp; China and sure he knows all of what happened since Covid-19 Pandemic started until now &amp; may be he knows if there is a cure for this pandemic but he doesn’t want to reveal it so vaccine companies will profit,negative
Today is the start of NationalCholesterolMonth. During the pandemic there have been 1.2m fewer cholesterol tests. HEAR…,negative
"Active COVID-19 cases in country decline to 2,73,889 Union health ministry",negative
2) there is a concerning lack of safety data in the majority of studies.,positive
Clay Travis  discusses Fauci's failed predictions regarding packed sports stadiums and COVID-19,negative
"NBC News There are now more than 700,000 total deaths from COVID-19 in the U.S. since the start of the pandemic.",negative
A Chinese citizen journalist whose viral videos offered an unfiltered early glimpse of the Covid-19 outbreak as it consumed the ci…,negative
"It added that matters of mutual interest, the regional security situation including recent developments in the Afghan peace p…",negative
Breaking news US Pharma group Merck will ask US regulators to authorise the first antiviral pill to treat Covid-19 aft…,negative
There was no covid-19 at the time of exam but there is covid at the time of result.,negative
"Kenya, Uganda, Tanzania and Ethiopia have agreed to roll-out cross border vaccinat…",positive
"Leading Brazilian neuroscientist Dr. Miguel Nicolelis denounces school reopenings, advocating global strategy to eradicate COVID-19  SchoolStrike2021 SittingDucks",positive
Auckland truck driver who travelled to Palmerston North positive for Covid-19  via,positive
Merck claims it has a new experimental Covid-19 pill that cuts the risk of death and hospitalization by half.,negative
"",positive
Manning added that the non-approval for Durga Puja celebrations was based on the risk of COVID-19 transmission linked to the congregation of people.,positive
Take down the ccp!!!,negative
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
People jumped from windows to escape a fire at a hospital in Romania — the third deadly blaze at a healthcare facility in less…,negative
"If you were one go the 4500 tips on Kavanaugh that the  ignored , Call  Now and give them the tip",positive
"According to the Medicare Tracking System,",negative
AIRFORCE_AIRMAN_RESULT_दो,neutral
"So, hyping and accusing the religuous community is not called for..",neutral
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
"Why do young, healthy people need a COVID-19 vaccine? Learn why getting vaccinated is safer than getting COVID.",negative
"This may well be the tip of the iceberg. BREAKING - 30,305 people died within 21 days of having a Covid-19 Vaccine in Engl…",negative
I promise I’ll NEVER do that again if you get vaccinated!,negative
the total number of Americans that died within 14 days of receiving the COVID-…,negative
The govt should stop covid-19 vaccines for under 18 and should probe the case transparently.,negative
Dr Ryan Cole explains that the Covid-19 jabs are suppressing TLR4 which is what helps prevent cancer - so the jabs promote cancer. Drs are reporting quick development of cancers after the jabs.,negative
One of the choices is Sotr…,positive
"Molnupiravir, a drug developed by Merck, could be the first oral antiviral medicine for covid-19 - The Washington Post…",negative
Alexandria council votes to increase eviction prevention resources amid COVID-19 - WTOP,negative
"700,000 COVID-19 death in US, ~5M globally!",negative
Courtesy  Press Trust of India,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Airfo…,neutral
How R.I. educators of color created a space and found support during the COVID-19 pandemic  via,positive
Dan &amp; rest of Australia can learn from,positive
Merck is…,negative
50%?! The survival rate is over 90% with nothing 😭,negative
New Zealand says it may not get to zero COVID-19 cases again,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
Possible jail time if you fake a Covid-19 A result,positive
Julian Hill MP,positive
Watch the whole video,positive
29 m  ·,positive
