Pakistan Covid-19 Statistics 2 Oct 21,negative
"",""
I can't wait to see how far the goalposts are gonna move now.,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Global COVID-19 death toll reaches 5 million as Delta variant wreaks havoc,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
"If Rwanda was Kenya, H.E Kagame would be Owning the whole country🤷‍♂️",neutral
This is despite the massive job losses induced by…,negative
Endemic Seasonal Coronavirus Neutralisation and COVID-19 severity   medRxiv,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"Covid-19 antiviral pill could be a game changer, but vaccines are still America’s way out of the pandemic, experts say",negative
📣  is CEO of,positive
If you at…,positive
California becomes first U.S. state with COVID-19 vaccine mandate for schools,negative
Super simple poll.,positive
"Total Tests in Last 24 Hours 51,796",positive
Time for monoclonal antibody treatment,negative
Vaccine passports for Hospitality has been in pla…,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
"Me \"Can you explain to me what COVID19 precautions you are taking?\"",positive
Why hasn't ivermectin been submit…,negative
"'Secondary schools in Merthyr Tydfil, Bridgend, and Rhondda Cynon Taf reintroduce face coverings as a precautionary measure.…",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
We are just beginning to scratch the surface of the ways in which anti-urban sentiment exacerbated the pandemic,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
A trial of a new COVID-19 pill has been described as a game changer with clinical results showing it could half the chance…,negative
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Consumer Electronics E-Commerce Global Market Report 2021 COVID-19 Growth And Change To 2030 - Yahoo Finance,positive
"BREAKING California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov.…",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
65% say…,positive
COVID-19 rules Socceroo Smith out of WCQs,positive
Positive Cases  1664,negative
"But instead with fewer resources, water gets to &gt;=90%of populace, education is fully ICT based. During Covid-19 lockdown the only African country that did hse2hse aid distribution",negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
WPC2021 - Session 8 Health as a Global Governance Issue Lessons from Covid-19 Pandemic,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"US deaths from COVID-19 surpass 700,000 deaths COVID19 surpass",negative
"Over 88.14 crore Covid-19 vaccine doses provided to States/UTs so far, says health ministry | India News – Times of India",negative
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
House Republicans call on DOL to suspend work on COVID-19 vaccination and testing mandate,negative
Propaganda machine in full swing. They must eliminate the control group at all costs.,negative
COVID-19 in Pakistan kills 46 people in the last 24 hours,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
Dr Ryan Cole explains that the Covid-19 jabs are suppressing TLR4 which is what helps prevent cancer - so the jabs promote cancer. Drs are reporting quick development of cancers after the jabs.,negative
"",positive
The Victorian courts and VCAT have released a cross-jurisdictional message regarding the latest COVID-19 update. Read…,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
So says the Covid Queen  who fought against any measure to curtail the coronavirus including vaccines and wearing masks. Laura thinks we can fool our way past the coronavirus like her master trump tried to do,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"US health officials consider more COVID-19 vaccine boosters for adults - For the latest headlines, follow our Google News channel online or via the app.",positive
via  - Free Exam Practice Questions,negative
Positivity % 3.21%,positive
One of the choices is Sotr…,positive
Online Prophecy Experience - How COVID-19 Proved the Credibility of the Bible,negative
"🐭Version 4.3 of my adaptation of a Swiss cheese model of risk reduction, applied to the COVID-19 pandemic.",negative
"Office \"We disinfect by wiping...\"",negative
