"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
California to require COVID-19 vaccines for schoolchildren,negative
Your thoughts?,positive
And no one should be surprised considering those who are vaccinated and then get the virus are more likely to die as a…,positive
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"\"COVID-19 should also be put in the context of other risks. COVID-19 has a lower annual mortality risk to children tha…",negative
Has  done an op ed on this in  ?,positive
The government fell short in some of its targets but continued to expand the national vaccination program against the C…,negative
BREAKING California becomes first state to require COVID-19 vaccine for students,negative
"Ramaphosa should be condemning Mkhize, not defending him because he did a good job managing Covid-19",neutral
BREAKING California is adding the COVID-19 vaccine to the list of required vaccinations to attend in person. MORE of thi…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
2) Pregnancy is listed as a contraindication,negative
"",""
"Ladies and Gentlemen, AP has \"fact checked\" Natural Immunity and is claiming that Vaccine Immunity is greater because provides longer lasting immunity.🤣 Yet numerous scientific studies have shown the opposite.",negative
Pfizer &amp; Moderna…,positive
"Pls pause. 109 Albertans have died since last Friday. If it were a plane crash we'd have vigils, mourning in the streets…",negative
Requiring COVID-19 vaccinations is such a positive.,negative
3) This pill will be mos…,negative
here’s my spec script,positive
The news is pretty grim 🧵,negative
The fans signing event will be holding until the situation with Covid-19 g…,positive
"Next one year will prove that even 100% vaccination can't control Covid-19 because all of the Covid-19 vaccines offer only partial, short-lived, leaky immunity. Control is illusion created by greedy politicians",negative
Fox News thinks what?,positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
India slaps UK nationals with reciprocal COVID-19 travel restrictions DontSpoilAfgPeaceAgain,negative
This is just a baseless rumor and it’s funny too 😀 the needle used…,negative
"Hanoi has reported around 30 Covid-19 cases after a steak of five days without locally-transmitted infections, all of them are linked to Viet Duc Hospital, prompting massive testing. Around 9,000 people have contacted the confirmed cases.",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Read more,positive
"Excellent article here, peer reviewed and discussing vaccine adverse events by age versus covid-19 impact by age.",negative
COVID-19 VACCINE IS FREE,negative
