👈🏼💦,neutral
If the vaccine was supposed to have an efficacy of 95% then please explain why the double jabbed are still catching co…,negative
"They also comment about the weather, yet they are not Meteorologists. They talk about how nice wine is, yet they are not…",positive
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
He was a sheriff. Ffs.,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
"\"California to Mandate Covid-19 Vaccines for All Students as Soon as Next Fall\" by BY SHAWN HUBLER via NYT New York Times",positive
"\"A vaccine that only prevents hospitalizations and severe Covid-19 disease is not good enough to be used to combat a pandemic\"",negative
The former  chief  m…,positive
Fully Vaccinated Justice Brett Kavanaugh Tests Positive For Covid-19  via,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"",""
"Today the National Institute for Communicable Diseases (NICD) reports 1,635 new COVID-19 cases that have been identified…",negative
Auckland truck driver who travelled to Palmerston North tests positive for COVID-19,negative
"\"Can children be vaccinated with COVID-19 Vaccine Janssen? COVID-19 Vaccine Janssen is not currently recommended for use in children. EMA has agreed with the company on a plan to conduct trials involving children.\"",negative
Fuck this shit.,negative
Posted...,positive
"",positive
Most people would never give up their beloved sugar and junk food!,neutral
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 j…",negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
IN FULL Victoria records 1488 cases of COVID-19 | ABC News – ABC News (Australia),negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Tekst z uradne spletne strani EMA.,neutral
US health officials are hoping data on Israeli  personnel can clarify the risk of heart muscle inflammation in peo…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"They also comment about the weather, yet they are not Meteorologists. They talk about how nice wine is, yet they are not…",positive
The very real and tangible dangers of reporting on pre-prints without sufficient scepticism.,positive
One of the choices is Sotr…,positive
- modelling excellence?,positive
"",""
↓,neutral
👈🏼💦,neutral
No shit!?,negative
This will go into effect following full…,positive
Hospital wait lists were stuffed before Covid,negative
"Individuals from Aeta communities, who fall under the A5 category (indigent sector) are given their 1st dose of COVID-19 vaccine. This is conducted as part of a medical caravan for Aetas, who would also receive a free medical check-up, a post-vaccination care kit, and groceries.",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"They also comment about the weather, yet they are not Meteorologists. They talk about how nice wine is, yet they are not…",positive
"Despite of covid-19 effects, Pakistan is the only country in the region that increased export and GDP under the Leader…",negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
US health officials are hoping data on Israeli  personnel can clarify the risk of heart muscle inflammation in peo…,negative
Cuba has provided one dose of the COVID-19 vaccine to 95 percent of the population.,negative
This will go into effect following full…,positive
➡️ Get tested for COVID-19 at one of our walk-in sites this weekend,negative
How much damage has been…,negative
"This is a decision that should have been decided upon by the legislature, not mandated by the governor. It’s also a fi…",positive
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
"breaking Molnupiravir Merck&amp;39;s experimental pill to treat covid-19 cuts risk of hospitalization ...,How Merck&amp;39;s Covid-19 pill molnupiravir could change the Covid-19 ... Merck&amp;39;s experimental pill to treat covid-19 cuts risk of hospitalization and death in half, the pha",negative
Total insanity…,negative
auspol,neutral
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"Ivermectin beat the Delta Variant of COVID-19 in India. With 414,000 cases per day, and over 4,000 deaths per day, it evapora…",negative
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
First Batch Of Zydus Covid-19 Vaccine Released By Govt's Drug Laboratory For Commercial Use Report,negative
covid19dk Covanvid Kobjælder,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
If UK and Australia have special covid-19 protocols for Indians so does India.,positive
"Excellent thread on what endemicity really means. If we decide to let COVID-19 become endemic everywhere, it doesn’t mean it…",positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
The Covid-killed corpse will wake up and cough on everyone from 101.,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",""
Fully Vaccinated Justice Kavanaugh Quarantines After Testing Positive For COVID-19,negative
Move along… nowt to see here,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Super simple poll.,positive
Why didn't we tell people that living a healthy life could help you with covid (and every other disease)!?,negative
China has more than 80 percent of its…,negative
Can someone please make it make sense.,negative
Saturday 👇,positive
U.S. Judge upholds COVID-19 vaccine requirement for those with 'natural immunity',negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Why does someone who already had Covid-19 need to get the shot?,negative
Dan &amp; rest of Australia can learn from,positive
65% say…,positive
Further evidence (as if any were needed) that lockdowns are ineffective.,positive
Santa Ynez-Cabrillo football game canceled due to COVID-19 case at CHS - Santa Ynez Valley News,negative
Is Covid-19 more lethal in a funeral??,negative
