"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"NPR San Francisco schools report zero Covid-19 outbreaks after 90% of eligible students fully vaccinated, according to the…",negative
"The United States delivered nearly 800,000 doses of Pfizer COVID-19 vaccines to Sri Lanka today through  COVAX. This d…",neutral
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"An entire article about nurses who refuse to get vaccinated because of “personal choice,” but none of them are asked w…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Thomas is a clever one!,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"it had accepted 10m Covid-19 tests manufactured by the Beijing Genomics Institute, purchased in a $200m deal brokered by Forr…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
👈🏼💦,neutral
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Try this Hitchcock Dr. Mark Hitchcock - Is COVID-19 Part of Biblical Prophecy?,positive
New UK Health Security Agency report proves without a shadow of a doubt that the Covid-19 Vaccines do not work and have ne…,negative
"The US has surpassed 700,000 Covid-19 deaths.",negative
↓,neutral
1. The COVID-19 survival rate for t…,negative
"All three vaccines available tomorrow in deep East Oakland. You can help save a life, especially your own.",positive
…,positive
7 Day Covid Growth in Deaths per 1K Population by County For CT   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Covid-19 just like the \"UNVACCINATED!\"",negative
Medi…,negative
"“On Thursday, September 16, days after the third Aboriginal person died in the western New South Wales Covid-19 outbreak…",negative
I cannot conjure one bit of sympathy. None.,negative
We're expecting a virtual talk from the Director of  Dr John Nkengasong during THS2021. He is  special e…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Super simple poll.,positive
Want to study if ivermectin can help against COVID-19 symptoms? HAHAHA you mor…,neutral
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Ex-Pfizer Employee Warns Vaccine Increases COVID By Over 300%,positive
👈🏼💦,neutral
Science denier! Covid is less of a risk to kids than the flu.,negative
Infographic COVID-19 Outbreak &amp; Cover-up,positive
65% say…,positive
“critical for supporting the significant increase in testing in Victoria”.,negative
"",""
"The fraudulence of covid-19 vaccines is clear, and the evi…",negative
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
"well-known, has a global footprint, and no complaint has been made to the health department about the quality of its testing.…",negative
An expert provides a data update on COVID-19 vaccines in patients with immune-mediated inflammatory diseases,negative
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"From today (Oct 1, 2021) the mandatory quarantine rule for people travelling from SouthAfrica to the Netherlands has…",positive
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Venom Let There Be Carnage hits US cinemas,positive
"\"So many of these deaths were preventible,\" says . \"It was inaction…",negative
"As horribly unfortunate as 700,000 deaths here are there is a stubborn lot that will oppose getting the very vaccine t…",negative
People without natural immunity need to be infected w/ the real thing to protect the rest of us from their not-actually-infected-ness (29 pot. antibodies for spike proteins vs 1 w/ vax).,negative
"What's different is that Doctors are finding that the \"VACCINES\" can cause permanent health issues.",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
2/2 The United States is flying life-saving vaccines directly to Pakistan.,negative
This will go into effect following full…,positive
"\"Rural America\" = Trump red states.",neutral
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
"Health experts urge parents, youth and children not to fall victim to COVID-19 vaccine myths and request to get the vaccines without waiting for a specific one.",negative
"",positive
"Just eight of the 33 Vermonters who died of  Covid-19 in September were Unvaccinated, the Vermont Department of Heath sai…",negative
agencies have provided advice to the Australian government to limit any data security risk.,negative
The sequel to 2018's Venom finally arrives in theaters after dealing with delays due to the effects of COVID-19 and sees the return of star Tom Hardy in the titular role.,positive
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
"",""
🇨🇳🇵🇰dosti Zindabad!,neutral
"",""
“The extent of BGI’s involvement with existing Au…,negative
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Giving of free facemask for everybody's protection against COVID-19,positive
Vaccine passports for Hospitality has been in pla…,negative
I'm starting to think covid ain't that bad. It's cleaning house. 🤷🏻‍♀️,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
The pure anti-science lunacy of this is astonishing. Forcing children to get vaccinated against Covid-19 but not the adults…,negative
"It differs from person to person, but should only last a couple of days. I can also tell you that Covid-19 can be much much worse. Body aches, memory loss, disorientation, difficulty breathing and ingesting etc. and long Covid.",negative
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world. Soon there will be a pill that can fix it for us in the rich world. Then the Devil can take the rest.,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
I'm seeing my new business I may have to start.,positive
"Its usually more effective that just having one covid-19 vaccine, basic immunology tells us.",positive
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Ultimately, the message from this work is simple - COVID-19 has been devastating to low-income places, and we must act urgently…",positive
Merck sells ivermectin for years which many people claimed reduces the impact of COVID-19.,negative
But why China is not opening visas for his friends Pakistani students?Now covid-19 in Pakistan is also down &amp; we are vaccinated too so there is no reason to close borders for us.Please talk to China's officials,negative
To learn more about U.S. COVID-19 vaccine…,positive
Finland will begin vaccinating mink against COVID-19,negative
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
"The COVID-19 pandemic upended life as we know it, and devastated the travel industry globally. As travel volumes are returnin…",negative
CA hasn't even does this for teachers yet.,positive
LK SriLanka vaccine vaccinated VaxFact Myths COVID19 SLnews SriLankaNews,negative
"Will the witness answer the question? Why would the MAKERS of Ivermectin, with BILLIONS OF DOLLARS to gain, put out this st…",positive
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
I keep learning new things about Science,positive
PNPKakampiMo,neutral
A BGI spokeswoman said the compa…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Private school.,negative
